/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.13,0.1,72.067,9.47706,72.3994,9.53921,0.00217579,8.58769,5.81874,0.031608,78.1072,0.015
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.13,0.1,nan,8.21457,nan,8.21108,0.0019666,8.59385,5.71495,0.047476,109.497,0.015
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.13,0.1,0,3.34052e-06,0,0.00496649,0.000470412,2.41723,4.50793,0.045982,3.1619,0.015
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.13,0.1,0,1.66615e-06,0.0395647,0.00675174,0.000468853,2.40611,4.65514,0.063814,3.12904,0.015
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.13,0.1,0,4.62464e-06,0.0395647,0.00555127,0.000470782,2.41949,4.58131,0.03694,3.17696,0.015
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.13,0.1,2.47275,0.240541,0.335718,0.0417339,0.000544474,9.75802,21.5018,0.018239,61.7089,0.015
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.13,0.1,0,5.09276e-07,0,0.00191354,0.000353019,9.73649,21.4674,0.034761,10.1265,0.015
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.13,0.1,0,3.27988e-06,0.0395647,0.00326979,0.000354491,9.71871,21.4707,0.011295,10.1033,0.015
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.13,0.1,2.23458,0.146337,0.524887,0.0668169,0.000661947,8.99069,17.4416,0.01648,168.273,0.015
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.13,0.1,0,1.08128e-05,0.0625573,0.000547684,0.000568098,8.98891,16.9016,0.019782,78.6892,0.015
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.13,0.1,0.0279765,5.44329e-07,0.0969133,0.00578949,0.00057155,9.0238,16.5186,0.02324,78.2872,0.015
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.13,0.1,133.131,4.38012,134.987,4.41294,0.00228187,3.83974,3.94773,0.193504,58.1892,0.02
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.13,0.1,169.535,9.43884,175.319,9.16729,0.00236886,3.84293,5.20796,0.424127,41.3173,0.02
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.13,0.1,173.172,2.63254,176.239,2.81868,0.00201299,3.83714,4.94291,0.2853,37.878,0.02
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.13,0.1,0,1.52955e-06,0,0.00316197,0.000512806,1.3358,3.88538,0.011663,2.14576,0.02
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.13,0.1,1.9988,0.214706,0.318981,0.0202341,0.000603879,1.34433,4.10105,0.024627,11.0047,0.02
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.13,0.1,1.50922,0.0860598,0,0.00254392,0.00051169,1.33192,4.85208,0.026124,10.3413,0.02
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.13,0.1,0.748604,0.0865615,0.265408,0.00699587,0.000408508,5.7152,21.2226,0.048417,23.1323,0.02
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.13,0.1,0.561626,0.053863,0,0.00432232,0.000388903,5.73278,21.3486,0.030615,27.3042,0.02
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.13,0.1,0.65132,0.0249738,0.276953,0.0184857,0.000412898,5.69384,20.8997,0.016987,26.899,0.02
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.13,0.1,9.19629,0.807467,7.99807,0.736818,0.00124962,3.89914,18.495,0.229411,66.278,0.02
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.13,0.1,3.81793,0.429671,3.81167,0.404885,0.000978203,3.89751,17.1096,0.225076,84.3381,0.02
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.13,0.1,3.60652,0.359718,3.49592,0.311632,0.000984128,3.85426,16.3375,0.133224,84.2773,0.02
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.13,0.1,14.8432,0.101617,14.517,0.114719,0.00102199,1.80487,5.78417,0.196218,9.62717,0.025
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.13,0.1,0.404452,0.0368879,0.515862,0.0309676,0.000628735,1.8352,6.48607,0.259891,21.775,0.025
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.13,0.1,33.6063,2.48956,31.6438,2.29275,0.00147204,1.84994,5.70026,0.306849,8.37495,0.025
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.13,0.1,0.0279765,8.45042e-07,0.0625573,0.00437612,0.000570823,0.766146,4.69034,0.068727,1.72226,0.025
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.13,0.1,3.26579,0.274857,0,0.00276863,0.000571278,0.761383,4.43142,0.15061,6.85156,0.025
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.13,0.1,0.137056,0.00925894,0.0559529,0.00450878,0.000573866,0.763646,4.54137,0.042894,2.33874,0.025
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.13,0.1,0,7.05252e-07,0.0395647,0.00176441,0.000428877,3.28664,21.509,0.176923,7.02215,0.025
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.13,0.1,0,1.45269e-06,0,0.00207271,0.000429662,3.28505,21.5593,0.219665,7.01748,0.025
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.13,0.1,0,1.27977e-06,0,0.00578099,0.000429958,3.26477,21.4102,0.098742,7.03753,0.025
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.13,0.1,2.38786,0.115824,2.62167,0.113812,0.00073995,1.92939,14.8403,1.76618,36.0108,0.025
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.13,0.1,56.2585,1.66828,55.4856,1.61792,0.00241777,1.89929,13.8774,8.94357,22.7073,0.025
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.13,0.1,0.361536,0.0276455,0.323851,0.00571629,0.00065125,1.93791,15.144,6.46255,39.2795,0.025
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.13,0.1,25.2745,2.08353,21.3968,1.82512,0.00114473,1.00501,5.62003,1.90795,7.77711,0.03
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.13,0.1,2.83462,0.0702308,2.38557,0.0535883,0.000723054,1.00826,5.43679,1.01343,11.1476,0.03
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.13,0.1,1.08209,0.0862984,1.78048,0.0575591,0.000724272,1.01249,5.23105,0.213336,11.2424,0.03
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.13,0.1,0.780845,0.0728109,0,0.00643882,0.000629585,0.476856,3.49717,0.373695,4.0221,0.03
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.13,0.1,0.265408,0.0187001,0.0740187,0.00332147,0.000636589,0.48031,3.48512,0.2713,1.67525,0.03
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.13,0.1,1.80233,0.0807943,0,0.00297576,0.000628146,0.494314,3.7759,0.384456,3.031,0.03
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.13,0.1,0.440575,0.00994801,0,0.00124702,0.000491904,1.98996,16.9553,1.48732,14.5897,0.03
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.13,0.1,1.20008,0.11049,0,0.00718506,0.000480723,1.99776,16.9949,2.78056,10.9402,0.03
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.13,0.1,1.12187,0.143582,0,0.00592562,0.000481056,1.97148,17.5772,1.54956,12.1923,0.03
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.13,0.1,40.4104,1.55636,37.5782,1.49515,0.00244899,1.07946,10.0727,13.3582,14.4763,0.03
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.13,0.1,4.52827,0.407672,4.77405,0.377908,0.00138381,1.0907,10.1706,13.3228,23.0048,0.03
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.13,0.1,0.578107,0.041777,0.54894,0.0323285,0.000705358,1.08726,10.0351,2.1671,20.5269,0.03
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.13,0.1,2.18713,0.120335,0.616755,0.0105263,0.000755178,0.628215,4.75304,8.82331,6.78387,0.035
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.13,0.1,125.651,7.51215,129.646,7.64684,0.00185768,0.627907,4.71894,8.99238,4.10716,0.035
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.13,0.1,51.822,5.88604,47.6378,5.39478,0.00182395,0.6378,4.64044,8.04539,4.72838,0.035
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.13,0.1,0.518888,0.038316,0,0.00552454,0.000684084,0.329859,2.71137,1.37346,2.01806,0.035
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.13,0.1,1.16869,0.160241,0,0.0108941,0.00068691,0.335641,2.57351,1.14112,2.37499,0.035
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.13,0.1,0.642244,0.0540684,0,0.0067488,0.000677756,0.331627,2.59935,1.6538,1.65454,0.035
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.13,0.1,1.83909,0.136467,0,0.00661518,0.000545918,1.26547,12.9695,12.503,9.50072,0.035
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.13,0.1,0.89613,0.0851633,0,0.00671641,0.000532597,1.30207,13.0118,22.0782,9.90637,0.035
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.13,0.1,1.79384,0.0995301,0.997404,0.0220939,0.000650015,1.30914,12.9868,11.8624,7.82842,0.035
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.13,0.1,3.18223,0.0956452,2.89421,0.0780168,0.00103658,0.976651,6.96066,16.9858,10.9188,0.035
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.13,0.1,1.76458,0.048668,0.843023,0.0215335,0.000762843,0.675108,6.92235,20.1001,11.7508,0.035
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.13,0.1,7.51444,0.463432,7.74932,0.459438,0.00148339,0.690061,6.99874,20.4377,7.49769,0.035
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.13,0.1,16.6579,1.22028,16.0804,1.08494,0.00147232,0.417006,3.93506,13.7827,1.99003,0.04
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.13,0.1,13.5216,0.936385,12.8381,0.719851,0.00128004,0.413456,3.92537,14.1483,2.46544,0.04
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.13,0.1,30.2683,1.21921,29.4696,1.1444,0.00172889,0.413436,3.91292,13.5891,3.62499,0.04
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.13,0.1,1.53595,0.187899,0,0.00766363,0.000740336,0.242122,1.99453,17.9886,1.80238,0.04
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.13,0.1,1.1717,0.121191,0,0.00787606,0.000725154,0.241794,2.08756,20.6291,1.88824,0.04
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.13,0.1,1.09468,0.149444,0,0.0109942,0.000734421,0.237402,1.96891,16.5998,1.47014,0.04
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.13,0.1,3.20845,0.283181,0,0.00426576,0.000587032,0.911554,9.72762,27.6973,6.54322,0.04
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.13,0.1,3.30926,0.433705,1.25865,0.178614,0.000940159,0.913855,9.70612,27.6471,6.43842,0.04
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.13,0.1,3.19194,0.56838,0,0.00473699,0.000595761,0.904247,9.70934,27.8147,6.41042,0.04
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.13,0.1,2.18373,0.108608,3.15827,0.140342,0.0012408,0.461645,5.04234,28.6824,5.87148,0.04
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.13,0.1,141.17,6.82414,141.812,6.83068,0.00201364,0.464947,5.11742,28.9847,6.8338,0.04
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.13,0.1,4.47737,0.390067,3.90655,0.310087,0.00128608,0.463646,5.04684,28.8369,7.51554,0.04
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.13,0.1,4.79747,1.25428,3.80436,1.13242,0.00145529,0.286378,2.64585,17.9101,1.27068,0.045
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.13,0.1,19.1622,0.917535,19.7982,0.879161,0.00159252,0.287566,2.6971,20.8343,1.79226,0.045
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.13,0.1,51.4624,2.7502,50.4215,2.685,0.00197127,0.285651,2.63167,18.0227,2.81696,0.045
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.13,0.1,2.07867,0.257813,0.0740187,0.0127377,0.000790106,0.175103,1.39851,24.0034,1.38959,0.045
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.13,0.1,3.06976,0.189094,0.0395647,0.0142302,0.000791432,0.174284,1.40018,25.5331,1.43459,0.045
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.13,0.1,0.576073,0.0667081,0.0884693,0.0107888,0.000799098,0.178908,1.40797,20.1279,1.16845,0.045
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.13,0.1,16.1717,2.19127,13.5178,1.84981,0.00197326,0.639796,6.5179,33.327,3.26549,0.045
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.13,0.1,69.6849,7.20239,71.5911,7.35376,0.00264485,0.643887,6.51308,35.217,6.67511,0.045
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.13,0.1,11.4771,0.64165,11.1278,0.528887,0.00164484,0.636115,6.21973,34.2858,2.61755,0.045
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.13,0.1,33.2193,1.45319,32.6336,1.40751,0.00235754,0.328052,3.14997,40.5436,2.5557,0.045
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.13,0.1,4.07246,0.128182,2.9591,0.0887502,0.00180615,0.325941,3.38417,38.501,4.88009,0.045
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.13,0.1,9.40465,0.584109,9.65974,0.614262,0.00182369,0.327494,3.16384,39.0401,3.8303,0.045
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.13,0.1,11.3493,0.294453,11.4337,0.208511,0.00149989,0.19361,1.89073,29.5682,1.15755,0.05
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.13,0.1,77.7712,6.10604,77.3478,6.03348,0.0019597,0.192323,1.89756,31.3739,1.44165,0.05
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.13,0.1,88.8497,6.56631,86.924,6.49514,0.00224212,0.189775,1.86409,25.8641,1.54775,0.05
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.13,0.1,29.0157,2.71981,28.0328,2.61779,0.00269117,0.129747,0.999876,26.7361,0.877522,0.05
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.13,0.1,22.5341,2.0807,22.3851,2.07875,0.00241143,0.129612,0.995253,26.9937,0.913798,0.05
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.13,0.1,3.23071,0.492161,1.11978,0.0454273,0.00110916,0.127637,0.994693,25.8761,1.16062,0.05
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.13,0.1,172.872,10.3252,174.094,10.4322,0.00140873,0.431816,4.24966,34.4183,2.30987,0.05
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.13,0.1,120.377,11.6985,119.852,11.7121,0.00166438,0.431069,4.24881,34.3269,1.89654,0.05
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.13,0.1,8.04066,0.49829,6.64086,0.367637,0.00185758,0.42776,4.22888,35.6624,2.58901,0.05
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.13,0.1,163.372,11.4003,163.379,11.1854,0.00223827,0.218226,2.08259,50.8695,5.0172,0.05
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.13,0.1,36.4891,3.82313,35.8037,3.75918,0.00174453,0.218261,2.07782,47.1766,2.74165,0.05
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.13,0.1,13.5855,1.04655,13.2927,1.01646,0.0019602,0.287392,2.09742,46.5698,1.89301,0.05
