
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.13,0.06,5.95029,0.284825,5.88829,0.279803,0.00101226,1.84115,5.99859,1.49588,1.15555,1000000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.13,0.06,1.25336,0.0410257,0.957362,0.0239686,0.000794198,0.767155,4.42665,0.055938,0.399889,1000000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.13,0.06,0.379492,0.000929557,0.376385,0.000557764,0.000627031,0.766808,5.40184,0.297739,0.403545,1000000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.13,0.06,1.04867,0.0328861,0.849037,0.0208151,0.000786956,0.766931,4.64077,0.266094,0.407885,1000000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.13,0.06,0.289391,0.00294151,0.193827,0.00158961,0.000507584,3.2988,21.3263,0.219068,1.50315,1000000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.13,0.06,0,2.04636e-12,0,2.35747e-07,0.000434542,3.26048,21.214,0.39626,1.49459,1000000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.13,0.06,1.05351,0.0137035,0.85638,0.00911916,0.000538571,3.28443,21.467,0.117167,1.49334,1000000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.13,0.06,0.163129,0.000200456,0.0625573,9.39727e-05,0.000652696,1.91926,15.7827,3.31909,2.11835,1000000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.13,0.06,0.387654,0.00177164,0.411169,0.00183142,0.000778564,1.92559,14.4167,7.70158,2.13008,1000000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.13,0.06,0.158259,0.000180011,0.104678,6.84034e-05,0.000654112,1.92258,14.0746,5.75694,2.11094,1000000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.13,0.08,5.27674,0.349153,5.08785,0.323149,0.000867532,1.85835,5.49018,0.398871,1.27094,1000000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.13,0.08,3.16793,0.0448769,2.98688,0.0384784,0.00103086,1.83413,5.9063,0.466705,1.33475,1000000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.13,0.08,1.42051,0.0133723,1.26393,0.00830705,0.000664414,1.84307,5.99109,0.377013,1.25397,1000000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.13,0.08,1.50974,0.0126912,1.13436,0.00694619,0.000790671,0.763109,4.84035,0.221103,0.398564,1000000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.13,0.08,0.298707,0.00278558,0.121947,0.000571824,0.000570509,0.780151,5.10598,0.245682,0.402506,1000000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.13,0.08,1.15284,0.0255212,0.932932,0.0163023,0.000805708,0.771864,4.98303,0.186509,0.400647,1000000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.13,0.08,0.223812,0.000430972,0.125115,0.000310969,0.000504977,3.28304,21.3027,0.345066,1.47923,1000000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.13,0.08,0.0969133,2.17566e-05,0,5.79925e-06,0.000435744,3.29218,22.2191,0.273115,1.53539,1000000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.13,0.08,0.288036,0.00615638,0.250229,0.0040014,0.000669346,3.26912,21.8824,0.241088,1.60893,1000000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.13,0.08,0.436111,0.00179466,0.381549,0.00156138,0.000677915,1.89216,16.228,1.83356,2.10541,1000000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.13,0.08,0.0484566,0.00106235,0.0484566,0.00103185,0.000774184,1.91659,14.8341,2.34528,2.11348,1000000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.13,0.08,0.415901,0.00320027,0.3743,0.00271204,0.000795552,1.89681,14.6782,2.11683,2.058,1000000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.13,0.1,6.63903,0.355587,6.45768,0.334338,0.00105899,1.81459,6.02725,0.452973,1.11006,1000000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.13,0.1,20.6093,2.11759,20.482,2.08168,0.00128745,1.86032,5.63099,0.225845,0.655519,1000000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.13,0.1,5.47296,0.151737,5.34111,0.142045,0.000922661,1.97723,6.0655,0.688276,1.12575,1000000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.13,0.1,1.47087,0.0140464,1.38593,0.0124423,0.000885236,0.773404,5.38368,0.223988,0.399221,1000000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.13,0.1,0,1.5179e-12,0.0395647,3.01084e-06,0.000572637,0.77199,4.43486,0.084765,0.393477,1000000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.13,0.1,0,5.57721e-07,0.0395647,1.53783e-05,0.000570593,0.756039,5.76304,0.174818,0.391601,1000000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.13,0.1,3.48223,0.273774,3.15914,0.22556,0.00122156,3.27109,22.0049,0.484261,1.56831,1000000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.13,0.1,0,5.74207e-12,0.0279765,1.08286e-06,0.00042849,3.27984,21.0068,0.058644,1.52204,1000000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.13,0.1,0,2.59348e-13,0,6.2583e-06,0.000428088,3.247,21.6403,0.177317,1.51799,1000000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.13,0.1,0.542486,5.88696e-05,0.416841,2.85679e-05,0.000663753,1.92002,13.9922,8.64052,2.15459,1000000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.13,0.1,17.2705,1.83646,17.2118,1.83004,0.00155142,1.92474,13.8248,8.30037,1.49212,1000000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.13,0.1,7.02471,0.641353,6.95567,0.624748,0.00130905,1.91048,15.1338,2.83031,2.35268,1000000
