/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.15,0.06,0.94626,0.00917914,0,0.000331745,0.000459288,3.28445,44.4157,0.268731,11.1856
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.15,0.06,0,5.63105e-12,0.0625573,1.39878e-05,0.000430973,3.29891,43.9685,0.182723,6.96641
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.15,0.06,0.240663,0.000424908,0.205584,0.000250347,0.000643072,1.91676,32.5693,3.06799,19.4415
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.15,0.06,5.81264,0.415683,5.12193,0.309459,0.00102949,1.92555,29.8474,6.0988,22.7277
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.15,0.06,0.648309,0.00231056,0.660864,0.000645051,0.000691937,1.90256,30.0132,6.17029,18.5405
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.15,0.08,3.01363,0.0897093,2.63596,0.047896,0.000851309,1.8217,12.7037,0.385887,10.3348
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.15,0.08,1.37686,0.00941265,0.65132,0.00243342,0.000624867,1.84511,14.0438,0.401928,11.0404
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.15,0.08,1.362,0.0174037,0.389668,0.000614595,0.000637952,1.86067,12.5804,0.309635,11.3254
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.15,0.08,1.19714,0.0143377,0.298707,0.000113589,0.000597726,0.774203,9.34729,0.076353,3.3466
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.15,0.08,0.805515,0.00279485,0.0395647,3.1702e-05,0.00057357,0.765506,9.40235,0.137244,3.41635
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.15,0.08,0.137056,8.5728e-05,0.0559529,2.03291e-05,0.000573866,0.771096,9.20151,0.047207,2.31019
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.15,0.08,0,4.9738e-13,0.0395647,3.11313e-06,0.000428877,3.30939,43.9766,0.178323,6.9527
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.15,0.08,0,2.11031e-12,0,4.29612e-06,0.000429662,3.29854,44.5586,0.260778,6.99052
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.15,0.08,1.02717,0.00620435,0.137056,0.000290134,0.000442571,3.30061,44.1005,0.113097,11.3023
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.15,0.08,0.533759,0.00193372,0.329838,0.000105167,0.000677049,1.99134,29.677,0.868114,19.5094
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.15,0.08,2.29644,0.028632,1.19223,0.0115521,0.000904123,1.90858,27.9264,9.01494,19.4562
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.15,0.08,2.09293,0.00489136,0.822819,0.0016401,0.000810419,1.94581,30.2577,6.51246,19.2909
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.15,0.1,19.3574,0.29634,19.0948,0.310472,0.00105364,1.83935,14.1805,0.852521,5.65232
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.15,0.1,7.67885,0.180496,5.39855,0.0794992,0.000951906,1.84611,13.0484,0.304324,13.2399
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.15,0.1,9.14714,0.314445,8.758,0.187174,0.000894106,1.86489,12.6669,0.036169,6.96183
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.15,0.1,1.74361,0.00754523,0.411169,0.000124088,0.000604472,0.761995,9.35765,0.07599,3.22044
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.15,0.1,0.642244,0.00593443,0.298707,0.000290031,0.000611888,0.766279,8.90744,0.097198,3.20934
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.15,0.1,1.83077,0.0142493,0.80794,0.0033766,0.000767591,0.76538,10.0942,0.161358,3.43311
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.15,0.1,0,1.63993e-11,0,2.0076e-06,0.000432849,3.32014,43.9645,0.127573,9.2131
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.15,0.1,0.77934,0.00729995,0,5.79874e-05,0.000434963,3.31719,44.2813,0.121388,11.3551
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.15,0.1,3.58812,0.248642,0.741249,0.0124149,0.000522838,3.3258,46.2262,0.401194,11.1635
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.15,0.1,0.527119,0.000673697,0.772784,8.96372e-05,0.0007166,1.93745,31.2945,0.71712,19.1755
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.15,0.1,1.40137,0.00521683,1.12222,0.00319468,0.000705367,1.94535,29.0206,1.88809,19.6331
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.15,0.1,0.440575,0.00155667,0.377424,0.000288083,0.000667311,1.94206,30.1359,0.414322,19.4136
