/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.13,0.1,1.37202,0.0476899,6.30161,0.157182,0.000960193,1.81122,5.66251,0.151248,18.0943,0.18
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.13,0.1,1.37202,0.0476899,6.81201,0.167919,0.000992419,1.81122,5.66251,0.151248,17.6302,0.19
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.13,0.1,0.687565,0.0175238,0.344917,0.0165357,0.000609695,0.755958,3.59673,0.108305,6.53687,0.01
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.13,0.1,0.687565,0.0175238,0,0.000723768,0.000566821,0.755958,3.59673,0.108305,5.19004,0.02
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.13,0.1,0.687565,0.0175238,0,0.0011369,0.000565728,0.755958,3.59673,0.108305,5.51095,0.03
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.13,0.1,0.687565,0.0175238,0,0.00127761,0.000565532,0.755958,3.59673,0.108305,5.81032,0.04
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.13,0.1,0.687565,0.0175238,0.0279765,0.00280464,0.000567729,0.755958,3.59673,0.108305,4.87489,0.05
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.13,0.1,0.687565,0.0175238,0,0.00354634,0.000573045,0.755958,3.59673,0.108305,5.17447,0.06
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.13,0.1,0.687565,0.0175238,0,0.00543143,0.000582022,0.755958,3.59673,0.108305,4.20579,0.07
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.13,0.1,0.687565,0.0175238,0.142653,0.00723546,0.000589779,0.755958,3.59673,0.108305,4.19126,0.08
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.13,0.1,0.687565,0.0175238,0.559531,0.0209762,0.000652907,0.755958,3.59673,0.108305,6.32035,0.09
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.13,0.1,0.687565,0.0175238,0.77934,0.0272426,0.000707873,0.755958,3.59673,0.108305,6.31099,0.1
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.13,0.1,0.687565,0.0175238,1.07119,0.0381214,0.000783349,0.755958,3.59673,0.108305,6.2303,0.11
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.13,0.1,0.687565,0.0175238,1.45104,0.0534908,0.000890399,0.755958,3.59673,0.108305,6.16419,0.12
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.13,0.1,0.687565,0.0175238,1.77299,0.0659025,0.000972262,0.755958,3.59673,0.108305,6.18391,0.13
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.13,0.1,0.687565,0.0175238,2.13203,0.079268,0.00106432,0.755958,3.59673,0.108305,6.04931,0.14
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.13,0.1,0.687565,0.0175238,2.52708,0.0946802,0.00114557,0.755958,3.59673,0.108305,5.99482,0.15
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.13,0.1,0.687565,0.0175238,2.96319,0.111832,0.00123845,0.755958,3.59673,0.108305,5.94139,0.16
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.13,0.1,0.687565,0.0175238,3.48178,0.132849,0.0013356,0.755958,3.59673,0.108305,5.84743,0.17
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.13,0.1,0.687565,0.0175238,4.11361,0.159302,0.00145544,0.755958,3.59673,0.108305,5.78286,0.18
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.13,0.1,0.687565,0.0175238,4.94348,0.196966,0.00155362,0.755958,3.59673,0.108305,5.70962,0.19
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.13,0.1,1.42711,0.146171,1.13298,0.118855,0.000654915,3.20933,21.6277,0.250763,22.1884,0.01
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.13,0.1,1.42711,0.146171,0,0.0178684,0.000438419,3.20933,21.6277,0.250763,22.1948,0.02
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.13,0.1,1.42711,0.146171,0,0.00222878,0.000433352,3.20933,21.6277,0.250763,22.1306,0.03
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.13,0.1,1.42711,0.146171,0,0.00285458,0.000433147,3.20933,21.6277,0.250763,22.1045,0.04
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.13,0.1,1.42711,0.146171,0,0.00453543,0.000433323,3.20933,21.6277,0.250763,22.0655,0.05
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.13,0.1,1.42711,0.146171,0,0.0072816,0.00043467,3.20933,21.6277,0.250763,22.0296,0.06
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.13,0.1,1.42711,0.146171,0.527861,0.0291704,0.000502342,3.20933,21.6277,0.250763,21.8201,0.07
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.13,0.1,1.42711,0.146171,0.812288,0.0415176,0.000531217,3.20933,21.6277,0.250763,21.6295,0.08
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.13,0.1,1.42711,0.146171,1.07046,0.0534178,0.000561965,3.20933,21.6277,0.250763,21.4298,0.09
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.13,0.1,1.42711,0.146171,1.37145,0.0664017,0.000611027,3.20933,21.6277,0.250763,21.3257,0.1
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.13,0.1,1.42711,0.146171,1.70088,0.0779772,0.000684939,3.20933,21.6277,0.250763,20.9421,0.11
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.13,0.1,1.42711,0.146171,1.96164,0.0836853,0.00074842,3.20933,21.6277,0.250763,20.691,0.12
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.13,0.1,1.42711,0.146171,2.25307,0.0960093,0.000817524,3.20933,21.6277,0.250763,20.4318,0.13
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.13,0.1,1.42711,0.146171,2.52352,0.108306,0.000871031,3.20933,21.6277,0.250763,20.1821,0.14
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.13,0.1,1.42711,0.146171,2.82411,0.119626,0.00092427,3.20933,21.6277,0.250763,19.9323,0.15
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.13,0.1,1.42711,0.146171,3.12424,0.130008,0.000986642,3.20933,21.6277,0.250763,19.6741,0.16
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.13,0.1,1.42711,0.146171,3.44662,0.13959,0.00105062,3.20933,21.6277,0.250763,19.478,0.17
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.13,0.1,1.42711,0.146171,3.7921,0.152857,0.00111823,3.20933,21.6277,0.250763,19.1819,0.18
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.13,0.1,1.42711,0.146171,4.15916,0.167496,0.00117363,3.20933,21.6277,0.250763,18.8981,0.19
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.13,0.1,2.00954,0.158762,1.98031,0.154888,0.00138759,1.89896,13.3521,2.65937,40.9306,0.01
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.13,0.1,2.00954,0.158762,1.90742,0.142772,0.00130071,1.89896,13.3521,2.65937,40.9745,0.02
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.13,0.1,2.00954,0.158762,1.82478,0.124724,0.00117028,1.89896,13.3521,2.65937,40.9017,0.03
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.13,0.1,2.00954,0.158762,1.59569,0.0975422,0.000978839,1.89896,13.3521,2.65937,40.5243,0.04
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.13,0.1,2.00954,0.158762,1.28298,0.0740261,0.000814427,1.89896,13.3521,2.65937,40.1813,0.05
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.13,0.1,2.00954,0.158762,1.28085,0.0699859,0.000758208,1.89896,13.3521,2.65937,39.7428,0.06
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.13,0.1,2.00954,0.158762,1.63757,0.0828795,0.000753467,1.89896,13.3521,2.65937,39.3136,0.07
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.13,0.1,2.00954,0.158762,2.08131,0.102586,0.000758208,1.89896,13.3521,2.65937,38.7496,0.08
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.13,0.1,2.00954,0.158762,2.53976,0.123403,0.000774089,1.89896,13.3521,2.65937,38.2883,0.09
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.13,0.1,2.00954,0.158762,3.00882,0.143123,0.000789478,1.89896,13.3521,2.65937,39.1617,0.1
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.13,0.1,2.00954,0.158762,3.50152,0.162242,0.000812462,1.89896,13.3521,2.65937,39.1427,0.11
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.13,0.1,2.00954,0.158762,4.02039,0.181605,0.000843214,1.89896,13.3521,2.65937,38.2361,0.12
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.13,0.1,2.00954,0.158762,4.55337,0.202071,0.000879957,1.89896,13.3521,2.65937,37.689,0.13
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.13,0.1,2.00954,0.158762,5.0907,0.223784,0.000925952,1.89896,13.3521,2.65937,37.2271,0.14
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.13,0.1,2.00954,0.158762,5.63326,0.246134,0.000980445,1.89896,13.3521,2.65937,36.6307,0.15
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.13,0.1,2.00954,0.158762,6.19144,0.269926,0.00102924,1.89896,13.3521,2.65937,36.0785,0.16
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.13,0.1,2.00954,0.158762,6.74267,0.293949,0.00108305,1.89896,13.3521,2.65937,35.5354,0.17
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.13,0.1,2.00954,0.158762,7.30063,0.318448,0.00113063,1.89896,13.3521,2.65937,34.961,0.18
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.13,0.1,2.00954,0.158762,7.83601,0.342926,0.00117131,1.89896,13.3521,2.65937,34.3522,0.19
