/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.13,0.04,135.841,114.381,135.833,114.707,0.00235411,1.85929,5.7383,0.003945,0.779284,1000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.13,0.04,167.788,130.042,167.889,130.356,0.00177549,1.87309,6.64424,0.004677,0.832681,1000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.13,0.04,69.738,29.5874,69.7857,29.6204,0.00221465,1.85724,6.36826,0.004529,0.682937,1000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.13,0.04,178.423,11.2339,178.423,11.2339,1.79769e+308,0.776498,4.75712,0.009482,0.734746,1000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.13,0.04,4.71883,0.37927,4.35388,0.308096,0.00191713,0.775194,4.91439,0.009639,0.44061,1000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.13,0.04,58.3708,6.11073,58.3708,6.11073,1.79769e+308,0.77869,4.74168,0.009092,0.542219,1000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.13,0.04,0,1.40687e-12,0,3.02821e-06,0.000430482,3.27401,21.7186,0.012186,1.49823,1000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.13,0.04,0.527119,0.000931008,0.406382,0.000462649,0.000472884,3.27779,21.8597,0.012219,1.53129,1000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.13,0.04,0,6.99529e-12,0,7.21138e-06,0.000427035,3.30756,21.9175,0.012866,1.49726,1000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.13,0.04,17.6651,1.08901,17.6286,1.08803,0.00253661,1.93995,14.3945,0.009523,1.69866,1000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.13,0.04,163.758,10.0903,162.45,10.0626,0.00432472,1.90915,13.8864,0.009145,3.59036,1000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.13,0.04,119.078,14.5184,119.273,14.5024,0.00363105,1.90891,14.1745,0.008533,4.4075,1000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.13,0.06,146.829,10.6959,146.769,10.7018,0.00248057,1.84344,5.7553,0.00397,0.635262,1000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.13,0.06,78.281,46.9649,78.2979,46.994,0.00201176,1.83406,6.21672,0.004618,0.903566,1000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.13,0.06,83.3115,5.4063,83.3094,5.43062,0.00208572,1.83662,6.42364,0.004726,1.25365,1000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.13,0.06,59.5645,13.6714,59.5645,13.6714,1.79769e+308,0.769871,4.40083,0.007433,0.964699,1000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.13,0.06,50.1767,21.8788,50.1767,21.8788,1.79769e+308,0.778933,4.56764,0.009314,1.22119,1000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.13,0.06,175.633,10.243,175.633,10.243,1.79769e+308,0.762586,4.94124,0.009318,1.55279,1000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.13,0.06,56.4462,7.11544,56.4462,7.11544,1.79769e+308,3.28459,21.7637,0.012537,2.56588,1000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.13,0.06,0.0395647,3.04112e-12,0.0279765,1.09639e-05,0.000424944,3.26871,21.8264,0.012411,1.49115,1000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.13,0.06,0,5.63105e-12,0,3.20196e-06,0.000430431,3.26964,21.514,0.012575,1.50475,1000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.13,0.06,118.716,26.1413,118.678,26.1914,0.00258381,1.91368,16.4291,0.010437,2.86848,1000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.13,0.06,129.989,15.8084,129.989,15.8084,1.79769e+308,1.92193,14.946,0.010915,5.67474,1000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.13,0.06,171.42,46.7903,171.406,46.7797,0.00257599,1.90081,14.9284,0.009919,1.17511,1000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.13,0.08,14.4818,0.0645015,14.4611,0.0661823,0.00106811,1.80637,5.79017,0.004144,0.6612,1000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.13,0.08,160.818,91.8992,161.499,91.989,0.00408747,1.84082,6.34765,0.004729,0.745078,1000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.13,0.08,3.64916,1.27822,3.62785,1.26287,0.00102098,1.9002,5.71048,0.003959,0.56204,1000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.13,0.08,6.28547,0.432018,6.19169,0.418412,0.002274,0.771251,4.69918,0.009431,0.436633,1000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.13,0.08,1.58536,0.0168805,1.27779,0.0109485,0.000864601,0.763048,4.43284,0.007648,0.409437,1000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.13,0.08,53.2996,30.0094,53.2258,29.9499,0.00236477,0.768324,4.54683,0.007739,0.322262,1000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.13,0.08,26.6752,0.136946,26.6503,0.133308,0.00209733,3.2911,21.5468,0.012753,0.762974,1000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.13,0.08,5.03069,0.051499,4.94419,0.0410119,0.00109321,3.27586,21.5927,0.012382,1.22127,1000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.13,0.08,0,1.6378e-12,0.0559529,9.36417e-06,0.00043025,3.27872,21.5116,0.012102,1.49965,1000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.13,0.08,156.079,2.9176,156.079,2.9176,1.79769e+308,1.93483,14.7823,0.010414,4.91181,1000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.13,0.08,157.081,20.7827,157.081,20.7827,1.79769e+308,1.9051,13.7327,0.00919,6.65218,1000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.13,0.08,12.2926,0.113542,12.2037,0.111192,0.00190557,1.94128,15.0584,0.01046,1.93122,1000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.13,0.1,14.7348,2.78834,14.5698,2.74796,0.00135578,1.82912,6.54148,0.004803,0.641908,1000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.13,0.1,16.5466,0.849314,16.3473,0.834828,0.00109184,1.8382,6.00127,0.0042,0.985452,1000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og1.pcd,0.13,0.1,15.3876,0.95714,15.3087,0.936518,0.00120348,1.86066,5.76225,0.004058,0.742836,1000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.13,0.1,2.43285,0.0841062,2.2671,0.0624392,0.00165869,0.759597,4.6719,0.008239,0.414899,1000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.13,0.1,26.9407,6.87968,26.6381,6.71735,0.00223136,0.763438,4.41021,0.007394,0.555541,1000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og2.pcd,0.13,0.1,5.46544,0.216011,5.24815,0.200358,0.00189082,0.764079,5.16259,0.01103,0.439518,1000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.13,0.1,14.3001,0.865361,14.1567,0.835723,0.00175041,3.30261,21.5559,0.012355,1.08971,1000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.13,0.1,12.0309,1.95205,11.9481,1.91962,0.00196965,3.28455,21.6967,0.012941,1.15156,1000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og3.pcd,0.13,0.1,116.471,60.8037,116.383,60.7168,0.00193614,3.2856,22.7913,0.01529,1.09763,1000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.13,0.1,19.3641,1.68925,19.3659,1.68374,0.00187225,1.94918,15.6638,0.00991,0.909146,1000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.13,0.1,30.288,4.81274,30.1757,4.77928,0.00215189,1.94121,14.4334,0.009799,2.06539,1000
/home/drrobot1/rgbdslam_catkin_ws/rgbdslam_og4.pcd,0.13,0.1,3.75578,0.0681905,3.71088,0.0650653,0.00106071,1.93545,15.1391,0.011155,1.97907,1000
