0.09,0.349426,0.000492887,0,7.20853e-06,0.000340932,1.22647,0.716821,0.002328,1.01746
0.11,0.981982,0.0021123,0,2.87178e-06,0.000340933,1.22531,0.638857,0.001043,0.90997
0.11,0.637965,0.000589321,0,5.60246e-06,0.000340933,1.21864,0.690397,0.00093,0.912531
0.11,0.684141,0.00087656,0,9.99892e-06,0.000340932,1.22955,0.748595,0.001388,0.736108
0.11,0.756922,0.00798246,0,1.37979e-05,0.000340933,1.21927,0.772471,0.000811,0.842374
0.11,0.704434,0.00270334,0,1.39759e-05,0.000340933,1.22846,0.773708,0.001643,0.772269
0.13,0.104678,5.45506e-05,0,1.01114e-06,0.000340934,1.22731,0.681332,0.000561,0.632449
0.13,0.536683,0.00189814,0,1.35825e-05,0.000340932,1.2265,0.747912,0.0009,0.980756
0.13,1.27319,0.0125865,0,1.44299e-05,0.000340933,1.23178,0.740915,0.001739,1.08546
0.13,0.849958,0.00884978,0,1.48081e-05,0.000340933,1.22535,0.779308,0.001134,0.841468
0.13,2.1545,0.00675681,0,1.35448e-06,0.000340932,1.2198,0.591107,0.000727,0.809592
0.15,0.505904,0.000388352,0,5.03152e-06,0.000340931,1.21948,0.724474,0.000532,0.809533
0.15,0.621811,0.00031571,0,4.5082e-08,0.000340934,1.21376,0.692502,0.000605,0.877126
0.15,0.457996,0.00137505,0,6.19487e-06,0.000340932,1.22157,0.754227,0.000625,0.840468
0.15,0.174713,0.000115943,0,9.71109e-07,0.000340931,1.21813,0.737313,0.000711,0.810012
0.15,0.382573,0.00103277,0,7.39487e-06,0.000340931,1.22691,0.754495,0.000917,0.704031
0.17,0.566482,0.000756793,0,4.45736e-06,0.000340933,1.22549,0.674332,0.001102,1.19329
0.17,0.711619,0.000790718,0,5.23852e-06,0.000340933,1.23037,0.745764,0.000694,1.19965
0.17,0.626201,0.00050544,0,8.93343e-08,0.000340935,1.22095,0.692057,0.0005,0.812762
0.17,0.539592,0.000192943,0,7.29314e-07,0.000340932,1.22324,0.710246,0.000456,0.842826
0.17,0.13417,0.000432195,0,1.33116e-05,0.000340933,1.22312,0.761868,0.00079,1.05183
0.19,1.14637,0.000794603,0,2.15771e-06,0.000340934,1.22739,0.764442,0.000528,0.774641
0.19,0.29342,0.000635382,0,1.14309e-05,0.000340931,1.22387,0.770671,0.000681,0.671784
0.19,1.45455,0.00784861,0,9.53161e-06,0.000340933,1.22631,0.753265,0.000731,1.15274
0.19,0.125115,2.06157e-05,0,7.86494e-06,0.000340932,1.23006,0.752923,0.000596,0.978941
0.19,0.501241,0.00182704,0,8.89991e-06,0.000340932,1.22917,0.754458,0.000673,1.19235
0.21,1.08643,0.00525597,0,3.07997e-07,0.000340932,1.22268,0.75009,0.00048,0.882715
0.21,0.872228,2.0694e-05,0,2.35881e-06,0.000340932,1.23539,0.719456,0.00042,0.883646
0.21,0.513581,0.000802822,0,5.10243e-06,0.000340932,1.25136,0.720106,0.000657,0.955241
0.21,0.466462,0.00182491,0,9.41565e-06,0.000340933,1.24076,0.77687,0.000789,1.30358
0.21,0.548226,0.00107993,0,3.12913e-06,0.000340933,1.23819,0.713329,0.000487,0.707999
0.23,0.207479,0.000587928,0,6.03116e-06,0.000340932,1.23361,0.784184,0.000564,0.778609
0.23,1.72646,0.000607393,0,2.41711e-06,0.000340935,1.23148,0.622096,0.000768,0.740678
0.23,1.11487,0.00754636,0,8.6642e-06,0.000340933,1.23129,0.751077,0.000718,0.672302
0.23,2.04258,0.000463469,0,4.57984e-07,0.000340932,1.22286,0.553851,0.000103,1.12589
0.23,0.747034,0.00273729,0,7.29305e-08,0.000340932,1.23144,0.751183,0.000486,0.811974
0.25,1.45777,0.00814054,0,3.65975e-06,0.000340933,1.23163,0.76283,0.000576,0.778159
0.25,2.93305,0.0195572,0,2.92729e-06,0.000340932,1.22402,0.677885,0.000691,1.12782
0.25,0.583498,0.0028731,0,2.44989e-06,0.000340934,1.2289,0.752493,0.000471,0.779197
0.25,2.02139,0.0215074,0,5.99885e-06,0.000340932,1.2239,0.741986,0.000698,0.922913
0.25,0.137056,4.16822e-05,0,1.02081e-06,0.000340933,1.22811,0.687935,0.000433,0.495414
0.27,0.495746,2.02867e-05,0,3.49179e-06,0.000340933,1.23093,0.678208,0.000366,0.706034
0.27,1.03816,0.00223816,0,8.15525e-06,0.000340933,1.23038,0.743042,0.000665,1.15842
0.27,0.856837,0.00243864,0,6.06397e-06,0.000340933,1.23575,0.776082,0.000635,1.18494
0.27,0.628073,0.000171193,0,7.25974e-07,0.000340933,1.22623,0.681827,0.000371,0.951402
0.27,1.75033,0.00557493,0,3.85512e-06,0.000340934,1.22491,0.606254,0.00046,1.23197
0.29,2.43108,0.03406,0,1.25623e-05,0.000340934,1.23277,0.754305,0.000543,0.884553
0.29,1.04605,0.00300013,0,6.21413e-06,0.000340933,1.22734,0.681107,0.000438,1.1947
0.29,1.03136,0.00204437,0,1.23449e-06,0.000340938,1.2234,0.572137,0.000188,0.780448
0.29,0.788327,0.00131241,0,3.65855e-06,0.000340933,1.24246,0.766986,0.000595,0.8696
0.29,0.466462,0.000505136,0,7.55651e-06,0.000340933,1.26829,0.776056,0.000716,0.91348
0.31,1.81488,0.00134963,0,2.29502e-07,0.000340942,1.225,0.590817,0.000251,0.603643
0.31,0.937117,0.00616661,0,8.68975e-06,0.000340933,1.24136,0.759497,0.000557,1.05916
0.31,0.535954,0.00287249,0,1.52212e-06,0.000340934,1.23151,0.776445,0.000922,0.49675
0.31,0.552493,0.00115972,0,5.52828e-06,0.000340932,1.23095,0.781709,0.000551,0.883087
0.31,1.08028,0.00647935,0,9.48917e-06,0.000340932,1.234,0.751142,0.000772,1.02236
0.33,0.91941,0.00333283,0,4.0283e-06,0.000340933,1.23569,0.754722,0.000414,1.09217
0.33,2.93145,0.0118846,0,1.75191e-06,0.000340932,1.22283,0.612133,0.000296,1.0958
0.33,1.10748,0.000629999,0,8.34822e-06,0.000340933,1.23552,0.776994,0.000571,1.09462
0.33,2.11063,0.0309836,0,7.15349e-06,0.000340933,1.23412,0.788317,0.000488,1.16349
0.33,2.3281,0.0278477,0,7.62663e-07,0.000340932,1.22947,0.757038,0.000538,1.27198
0.35,0.764127,2.26318e-05,0,9.18737e-06,0.000340933,1.22793,0.757551,0.000731,0.982582
0.35,0.830866,0.0011705,0,9.27723e-06,0.000340932,1.22282,0.774686,0.000535,0.671142
0.35,1.7472,0.00302906,0,1.1341e-07,0.000340932,1.22196,0.625323,0.00032,0.743048
0.35,2.38753,0.00618817,0,2.19946e-06,0.000340934,1.23116,0.72744,0.000517,0.917853
0.35,0.878487,0.000884335,0,7.50802e-07,0.000340932,1.22454,0.746976,0.000572,0.740022
0.37,1.63207,0.00209665,0,1.98175e-06,0.000340933,1.23053,0.607492,0.000343,1.26461
0.37,2.17421,0.0136839,0,4.59906e-06,0.000340933,1.22576,0.730212,0.000523,1.26888
0.37,1.66177,0.00110991,0,2.82995e-06,0.000340932,1.22387,0.737252,0.000643,0.985377
0.37,1.51569,0.00469578,0,4.16734e-06,0.000340933,1.22599,0.697429,0.000647,0.672074
0.37,0.167859,0.000721964,0,4.63246e-06,0.000340933,1.23239,0.714755,0.000526,0.958664
0.39,1.09289,0.00239422,0,1.43401e-07,0.000340931,1.23105,0.705666,0.000628,1.06271
0.39,1.51852,0.0019564,0,4.79354e-08,0.000340932,1.22861,0.632594,0.000328,1.0557
0.39,0.659679,0.00210989,0,5.1025e-07,0.000340932,1.2283,0.745459,0.000735,0.67633
0.39,0.990711,0.00892895,0,6.78866e-06,0.000340933,1.2278,0.754856,0.000659,0.919156
0.39,0.596105,0.00200309,0,8.12704e-06,0.000340932,1.23132,0.777906,0.000735,0.670352
0.41,0.414959,0.000460657,0,1.26319e-06,0.000340932,1.23621,0.693989,0.000549,0.635649
0.41,0.880712,0.00143667,0,1.36838e-06,0.000340933,1.2269,0.76524,0.000705,1.056
0.41,1.12605,0.000768841,0,1.12478e-06,0.000340931,1.23319,0.675226,0.000449,0.847973
0.41,0.520394,0.00158333,0,8.00531e-06,0.000340932,1.22766,0.782477,0.000726,1.02035
0.41,2.3058,0.0418177,0,1.35137e-05,0.000340933,1.22663,0.742185,0.00057,1.05907
0.43,0.411169,0.00131696,0,3.82091e-06,0.000340933,1.22745,0.741039,0.000593,1.2281
0.43,0.760533,0.00301291,0,1.33993e-05,0.000340934,1.23226,0.771136,0.000701,1.06107
0.43,0.87581,0.00292529,0,7.29354e-06,0.000340934,1.23562,0.773414,0.000837,0.921162
0.43,13.2436,1.41477,0,8.14141e-07,0.000340934,1.23272,0.773506,0.000844,1.59145
0.43,1.09432,0.0126745,0,7.44112e-06,0.000340931,1.22921,0.752944,0.000705,0.876565
0.45,1.18465,0.00608146,0,1.22944e-05,0.000340933,1.22585,0.760696,0.000789,1.26312
0.45,0.815174,0.00118895,0,2.12097e-06,0.000340933,1.22177,0.610736,0.000268,0.84952
0.45,1.9811,0.00760915,0,1.04902e-05,0.000340933,1.23315,0.757697,0.000712,1.19622
0.45,0.429783,0.00144969,0,8.20479e-06,0.000340933,1.23,0.747671,0.000676,0.778456
0.45,0.990711,0.00227641,0,1.0426e-06,0.000340932,1.23076,0.728265,0.000487,0.776613
0.47,1.95965,0.0192374,0,7.01733e-06,0.000340937,1.22944,0.765423,0.000631,0.532374
0.47,1.2496,0.00343089,0,9.9873e-06,0.000340933,1.23,0.778978,0.00058,1.16076
0.47,0.92535,0.00243984,0,7.47226e-06,0.000340932,1.2316,0.766757,0.000591,0.813335
0.47,1.06533,0.0110232,0,5.4808e-06,0.000340932,1.23349,0.763108,0.000735,0.917482
0.47,1.46767,0.00425451,0,1.32312e-06,0.000340931,1.22826,0.757633,0.000698,0.850761
0.49,0.927884,0.000722352,0,7.22423e-07,0.000340933,1.22982,0.742426,0.000739,1.12289
0.49,2.71238,0.0174984,0,4.39301e-06,0.000340932,1.22491,0.743627,0.000507,0.784597
0.49,1.98505,0.00158973,0,4.21363e-06,0.000340933,1.22609,0.734758,0.000684,0.809595
0.49,2.59239,0.00802909,0,7.17606e-07,0.000340932,1.22444,0.633171,0.000288,1.13764
0.49,1.36372,0.00258215,0,3.99483e-06,0.000340933,1.2411,0.751945,0.000717,1.15915
