/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,1.51,78.7401,7.97966,62.7855,6.09396,0.00318678,1.20046,0.118306,0.000136,0.26345
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,1.51,49.4911,16.0811,44.8334,13.7449,0.00320727,1.20235,0.159266,0.000248,0.10881
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,1.51,3.71373,0.0111078,0,8.14938e-06,0.000338584,1.23884,0.134629,0.0002,0.089926
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,2.01,56.3757,11.2725,57.0676,11.944,0.00380738,0.809904,0.149419,0.000503,1.08994
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,2.01,76.2775,6.67667,79.7329,7.19409,0.00344768,0.804376,0.19682,0.00107,1.84825
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,2.01,21.0577,1.86335,20.8691,2.73231,0.00332997,0.810403,0.202442,0.000903,3.72912
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,2.01,51.1021,17.0992,53.6826,18.3782,0.0032916,0.84163,0.179161,0.000505,0.745443
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,2.01,15.4837,8.61416,14.0796,7.75066,0.003727,0.841743,0.214347,0.000666,0.340267
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,2.01,29.1058,23.3385,27.6531,21.3073,0.00307728,0.853235,0.233433,0.000803,0.550202
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,2.01,40.4871,5.4762,40.0045,8.31627,0.00332389,0.706719,0.161971,0.000269,0.220679
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,2.01,38.9056,7.49184,36.8912,6.31471,0.00327695,0.648252,0.154688,0.000269,0.152409
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,2.01,45.3691,10.3234,45.9833,10.8283,0.00358507,0.637166,0.161009,0.000278,0.207465
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,2.01,43.5307,2.95742,42.0596,2.71284,0.00359885,0.792937,0.179001,0.000239,0.201758
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,2.01,43.5283,28.8566,40.2183,26.2283,0.00325913,0.780355,0.214952,0.00032,0.846926
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,2.01,63.093,26.7421,59.3182,24.113,0.0033464,0.73699,0.203753,0.000381,0.284534
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,2.01,177.417,81.8729,178.234,83.2842,0.00301293,1.24204,0.129516,0.000213,0.247561
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,2.01,129.615,43.5411,149.43,44.2654,0.00307557,1.24079,0.126567,0.000229,0.330631
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,2.01,4.74813,0.226742,1.05239,0.122668,0.00263415,1.23548,0.125822,0.000229,0.088238
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,2.01,47.1974,2.55007,40.3285,2.09814,0.00312662,1.18917,0.120781,0.000112,0.411787
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,2.01,35.2634,2.89608,24.6029,0.189554,0.00270672,1.22259,0.14249,0.000221,0.228723
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,2.01,31.9568,3.91696,0,1.48111e-06,0.000332104,1.35598,0.146607,0.000201,0.174466
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,2.51,165.474,3.21329,161.101,3.55171,0.00303302,0.87229,0.117299,0.0002,1.0551
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,2.51,134.316,77.9007,134.159,79.2841,0.0032515,0.801014,0.186834,0.000733,0.334538
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,2.51,39.7999,13.8197,42.2896,14.1556,0.00360038,0.813959,0.175885,0.000652,0.653974
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,2.51,26.2167,2.80975,12.6445,1.33135,0.00227918,0.845612,0.196444,0.000398,1.14423
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,2.51,76.376,33.8412,87.3387,42.3557,0.0034834,0.825877,0.19376,0.000508,0.455813
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,2.51,40.1195,10.2057,36.1053,7.24218,0.00307293,0.872099,0.228774,0.000626,1.45822
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,2.51,156.211,55.697,155.699,55.2054,0.00342334,0.657574,0.165461,0.000261,0.138895
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,2.51,34.5852,0.335376,36.7105,0.353328,0.00387041,0.665507,0.162269,0.000214,0.107906
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,2.51,37.9732,10.21,31.7619,13.2716,0.00350276,0.664277,0.154961,0.000238,1.03957
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,2.51,35.477,17,33.888,15.6772,0.0034932,0.822909,0.207258,0.000301,0.141323
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,2.51,134.249,30.9684,132.698,31.756,0.00358784,0.732825,0.18131,0.000224,0.242965
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,2.51,122.17,109.666,117.824,105.704,0.00360799,0.74069,0.196621,0.000331,0.114051
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,2.51,123.496,2.60818,129.792,2.69716,0.00319976,1.24529,0.113433,0.000154,0.072364
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,2.51,129.498,71.7937,140.693,78.559,0.00329215,1.23544,0.133084,0.000207,0.205777
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,2.51,152.412,55.2281,156.342,51.9181,0.00323232,1.22882,0.126401,0.0002,0.141461
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,2.51,7.22151,0.573971,0,6.51924e-05,0.000319636,1.19031,0.144573,0.000212,0.061243
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,2.51,19.7139,2.83395,0,4.17738e-05,0.000335584,1.19237,0.15163,0.000208,0.13449
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,2.51,95.5901,0.398764,89.5625,0.243389,0.00320939,1.20505,0.152453,0.000207,0.472702
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,3.01,172.634,131.449,172.931,129.499,0.00317986,0.900414,0.212847,0.000594,0.522658
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,3.01,82.1379,57.0385,84.124,60.0175,0.00342612,0.847246,0.173598,0.000546,0.764227
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,3.01,51.0522,63.0705,53.0502,67.7204,0.00311178,0.811106,0.174639,0.000598,1.41263
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,3.01,81.6412,15.6833,83.9158,15.092,0.00303281,0.852073,0.130612,0.000185,0.875324
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,3.01,27.4001,12.5153,18.4444,3.14065,0.00239292,0.83394,0.202447,0.000487,0.5248
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,3.01,94.0507,24.4986,72.9941,12.8203,0.00311698,0.838323,0.198374,0.000555,1.8928
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,3.01,88.7274,76.5244,84.5342,71.1424,0.00330276,0.662118,0.166002,0.000205,0.332809
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,3.01,150.812,53.6263,149.668,53.2763,0.00356466,0.651427,0.159869,0.000199,0.172249
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,3.01,59.9814,43.7958,59.2698,42.908,0.00372141,0.644645,0.156038,0.000198,0.035217
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,3.01,116.621,79.8535,117.898,90.709,0.00308586,0.744177,0.195393,0.00027,0.394415
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,3.01,38.4883,0.80947,38.1398,0.62196,0.00363056,0.736122,0.194537,0.000219,0.09285
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,3.01,79.261,65.9342,80.2702,67.0607,0.00295435,0.82128,0.225197,0.000306,0.064412
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,3.01,117.542,23.1752,125.806,25.3921,0.00300005,1.25611,0.125272,0.00017,0.230375
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,3.01,174.784,23.8117,178.428,25.7528,0.00316573,1.24525,0.12069,0.000195,0.225348
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,3.01,144.868,20.2375,144.177,19.6192,0.0035147,1.24268,0.116026,0.000166,0.073122
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,3.01,144.278,10.3095,145.828,10.2898,0.003017,1.19599,0.126966,0.000105,0.100857
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,3.01,124.352,35.059,126.674,35.2449,0.00300928,1.20625,0.150984,0.000203,0.206595
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,3.01,14.7294,0.316402,0,6.39237e-06,0.000330574,1.20254,0.151567,0.000188,0.346085
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,3.51,76.6954,0.182163,45.523,6.49183,0.00274506,0.817076,0.194641,0.000567,1.52926
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,3.51,39.1309,5.56564,29.7751,5.71049,0.00356424,0.819068,0.170039,0.000348,1.77377
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,3.51,90.1455,27.1106,79.3149,20.3031,0.00366163,0.814221,0.1999,0.000548,0.960614
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,3.51,42.2112,7.68792,45.232,8.80643,0.00351357,0.841061,0.207963,0.000494,1.42237
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,3.51,44.5619,9.56404,50.6042,13.3833,0.00288419,0.828287,0.20999,0.000549,0.99292
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,3.51,30.6046,8.55613,32.871,8.52829,0.00306397,0.884152,0.219989,0.000554,1.71961
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,3.51,55.6266,2.64853,54.1793,2.48896,0.0037974,0.646073,0.132571,0.00011,0.045158
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,3.51,142.927,106.961,146.401,99.1577,0.00365532,0.679667,0.164854,0.000217,0.191935
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,3.51,63.6517,29.6809,62.3722,28.0489,0.00383644,0.663362,0.158156,0.000212,0.089831
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,3.51,91.6659,25.6289,92.3114,25.782,0.00345773,0.74097,0.195013,0.000217,0.178862
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,3.51,94.1885,16.7,96.2567,19.5244,0.00330447,0.83301,0.19078,0.000221,0.230989
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,3.51,103.345,27.9898,108.314,29.3532,0.00356383,0.814217,0.208246,0.000331,0.130718
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,3.51,93.663,5.51942,90.8414,5.09458,0.00369204,1.25306,0.108435,0.000116,0.344774
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,3.51,164.149,108.145,173.027,88.7386,0.00298288,1.23278,0.129395,0.000182,0.22866
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,3.51,63.8197,29.0386,55.0098,22.6086,0.0032249,1.22184,0.125653,0.00018,0.063928
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,3.51,179.023,12.6042,175.354,12.4945,0.00322913,1.1926,0.142082,0.000161,0.073368
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,3.51,105.886,103.572,156.453,160.086,0.00308584,1.18687,0.153886,0.000213,0.614729
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,3.51,51.5468,20.1484,25.4589,3.38414,0.00241042,1.19166,0.142758,0.000186,0.594647
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,4.01,152.759,92.4783,155.019,90.5188,0.00341798,0.804096,0.178531,0.000473,1.29669
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,4.01,67.8815,38.6205,67.0687,38.1484,0.00359867,0.806098,0.151272,0.000355,0.710508
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,4.01,107.999,25.6641,107.112,25.5226,0.0034318,0.80388,0.121033,0.000177,0.717629
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,4.01,24.713,6.50211,7.21646,1.07949,0.0017954,0.827018,0.209131,0.000501,1.83628
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,4.01,161.526,33.0611,159.229,33.3853,0.003859,0.831393,0.193662,0.000456,0.282286
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,4.01,37.403,36.8593,16.4388,9.97662,0.00297795,0.829026,0.182191,0.00046,2.39768
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,4.01,8.49761,0.282822,0,1.46306e-05,0.00039984,0.640189,0.16482,0.000181,0.505483
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,4.01,46.4946,0.681588,45.9409,0.642855,0.00448555,0.63791,0.127605,8.8e-05,0.041044
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,4.01,53.9322,8.50625,48.0435,5.8378,0.00345154,0.636623,0.147873,0.000166,0.089631
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,4.01,95.7491,49.7975,88.5396,41.3424,0.00371845,0.739606,0.185137,0.000269,0.084059
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,4.01,24.728,15.734,28.8843,20.4643,0.00339801,0.732795,0.194658,0.000275,0.153707
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,4.01,52.2811,53.3426,78.7075,93.5301,0.00307367,0.727853,0.202982,0.000273,0.667527
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,4.01,68.2891,16.4994,63.3045,12.9239,0.00305978,1.2421,0.133355,0.000192,0.366182
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,4.01,173.65,18.5272,166.84,18.7148,0.00302918,1.24014,0.109548,0.000131,0.380946
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,4.01,141.262,94.5887,159.597,126.155,0.00308496,1.23438,0.125922,0.000185,0.632019
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,4.01,139.235,48.3293,148.412,44.8803,0.00366563,1.19145,0.14739,0.000189,0.231908
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,4.01,132.929,53.3108,130.091,50.9287,0.0032797,1.18806,0.146773,0.000184,0.213204
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,4.01,77.2448,59.0269,57.9068,31.9837,0.0035985,1.19215,0.152966,0.000212,0.399456
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,4.51,152.311,114.887,152.683,117.493,0.0036519,0.804443,0.196131,0.000514,0.645851
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,4.51,45.7758,7.2489,45.6487,6.67046,0.00334705,0.80414,0.197374,0.000513,0.909199
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,4.51,137.738,114.81,137.097,113.544,0.00355966,0.798224,0.177359,0.000479,0.242073
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,4.51,159.42,80.7532,157.843,79.9574,0.00333606,0.829568,0.189481,0.000426,0.576906
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,4.51,78.3966,34.1815,79.639,35.4463,0.00342344,0.83424,0.207725,0.000477,0.574166
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,4.51,nan,164.197,nan,165.455,0.00311897,0.829775,0.206481,0.000489,1.02856
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,4.51,161.811,54.052,160.093,54.3853,0.00319743,0.638234,0.15069,0.000168,0.105313
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,4.51,66.9,17.0379,65.1672,17.0437,0.00411894,0.637582,0.160171,0.000229,0.173196
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,4.51,17.6431,0.463687,16.9034,0.431811,0.00339903,0.636978,0.145584,0.000161,0.12276
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,4.51,79.9978,86.0417,80.7081,86.9787,0.00409027,0.733205,0.207747,0.00027,0.088504
