/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,0.01,0.176939,8.4326e-05,0,7.96752e-06,0.000336141,1.21856,0.152333,1.03921,0.01501
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,0.01,0.160713,5.29981e-05,0,1.86852e-05,0.000336772,1.22746,0.159746,1.1665,0.012274
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,0.01,0,2.0357e-12,0.0884693,4.50776e-05,0.000333015,1.23218,0.162854,1.14992,0.008577
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,0.03,7.50776,0.0594219,0,6.98116e-06,0.000546036,0.856794,0.167754,2.06978,0.472572
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,0.03,1.00327,0.00546225,0,4.44679e-06,0.000534497,0.860542,0.174632,2.05498,0.077505
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,0.03,0.504354,0.00228483,0,1.11755e-05,0.000533593,0.827785,0.208118,2.34036,0.063416
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.03,0.473953,0.000765649,0.068528,8.77533e-06,0.000552912,0.905946,0.234248,2.46003,0.066818
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.03,0.205584,9.32499e-05,0,1.64906e-05,0.000560464,0.860361,0.176566,2.06583,0.05224
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.03,1.59446,0.0291621,0,8.48353e-05,0.000533842,0.844931,0.162108,1.90768,0.037777
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.03,0,2.24532e-12,0,1.48032e-05,0.000365402,0.654297,0.148481,0.143275,0.009826
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.03,0.422436,0.00100604,0.137056,5.54297e-05,0.000382117,0.680317,0.151735,0.104383,0.019073
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.03,0.100871,2.99348e-05,0,5.88096e-06,0.000383555,0.698799,0.156622,0.276422,0.01413
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,0.03,0.781346,0.00478404,0,1.74215e-05,0.000466238,0.802827,0.216634,1.12562,0.026349
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,0.03,0.562322,0.0037554,0.0395647,6.34312e-05,0.00047296,0.839464,0.218476,0.801166,0.026077
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,0.03,0.816613,0.00381977,0,6.83797e-07,0.000468366,0.79889,0.218731,1.32644,0.022026
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,0.03,0.137056,8.15997e-05,0,2.45721e-06,0.000353156,1.35276,0.122213,0.111169,0.019728
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,0.03,1.20366,0.0152448,0.491783,0.00275987,0.000343586,1.34367,0.133112,0.348141,0.01678
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,0.03,2.08469,0.0130303,0.104678,2.84959e-05,0.000349146,1.30493,0.130121,0.978334,0.017686
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,0.03,1.45535,0.0295107,0,0.000116117,0.000334439,1.2486,0.160649,0.095636,0.014445
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,0.03,175.976,26.7961,172.79,28.386,0.00260209,1.27213,0.118916,0.43143,0.417401
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,0.03,1.56598,0.0142827,0.338041,0.000854265,0.000372258,1.2216,0.14852,0.058143,0.022115
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,0.05,1.80298,0.0145692,0,8.01989e-05,0.000506858,0.823655,0.171309,2.25659,0.117314
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,0.05,1.83056,0.0394527,0,2.98798e-05,0.000546383,0.831595,0.16841,2.09488,0.059457
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,0.05,2.14977,0.0222446,0,9.43358e-06,0.000535537,0.828235,0.200831,2.32414,0.165323
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.05,0.286674,0.000241889,0,2.58396e-05,0.000574438,0.856786,0.192847,1.94846,0.052816
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.05,0.900486,0.00382124,0.100871,7.6428e-06,0.000560141,0.844143,0.141879,1.1713,0.081553
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.05,0.563712,0.00417808,0,1.60875e-05,0.000576532,0.864714,0.234307,2.3221,0.059162
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.05,0.24866,0.000386257,0.0559529,7.80577e-06,0.000372182,0.663022,0.158497,0.031889,0.015536
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.05,1.93795,0.0253052,0,1.57983e-05,0.000390724,0.66454,0.166595,0.084045,0.01543
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.05,1.26238,0.0229711,0,1.012e-05,0.000386231,0.669149,0.166746,0.039458,0.020075
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,0.05,0.911286,0.00283871,0,4.8842e-05,0.000499136,0.763309,0.225722,1.07172,0.025109
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,0.05,0.662638,0.00352671,0.068528,1.94557e-05,0.000456135,0.760057,0.204331,0.104585,0.022025
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,0.05,1.39213,0.0159872,0,1.97924e-05,0.00047204,0.760099,0.201357,1.11378,0.021314
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,0.05,1.48675,0.00810356,0,2.58143e-05,0.000350408,1.28588,0.132586,0.063199,0.021624
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,0.05,1.57321,0.00560585,0.155766,0.000108697,0.000343181,1.27568,0.126726,0.058814,0.015751
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,0.05,0.980386,0.00200283,0,4.91772e-05,0.000342565,1.28229,0.1423,0.10299,0.023275
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,0.05,1.54282,0.00151952,0.068528,1.0167e-05,0.000339325,1.26326,0.146108,0.012783,0.020834
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,0.05,1.03967,0.00426634,0,1.40944e-05,0.000333653,1.22533,0.14596,0.021142,0.018226
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,0.05,1.18399,0.00549851,0,6.23283e-05,0.000336445,1.21741,0.15622,0.050461,0.020827
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,0.07,1.23733,0.0077581,0,4.9653e-06,0.000531198,0.836491,0.20515,2.33844,0.099665
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,0.07,2.19713,0.0568292,0,5.37906e-06,0.000534372,0.829055,0.211864,2.52344,0.10453
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,0.07,1.72805,0.0154042,0,1.01086e-06,0.000525363,0.878146,0.145432,1.31253,0.150172
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.07,1.54282,0.0119405,1.99547,0.0295171,0.00177849,0.876643,0.219964,2.13181,0.140696
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.07,2.73624,0.0168446,0,8.56968e-06,0.000543266,0.853977,0.160437,0.965551,0.099721
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.07,2.22317,0.0130986,0.0969133,8.30871e-05,0.000550858,0.840572,0.220866,1.98043,0.086884
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.07,1.28634,0.0112907,0,1.2959e-05,0.000402614,0.659406,0.168926,0.024933,0.015611
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.07,1.90043,0.0099034,0.0395647,1.39612e-06,0.000391126,0.67146,0.153679,0.018329,0.036461
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.07,3.07702,0.146853,0,8.7992e-06,0.000390708,0.669419,0.164156,0.023283,0.020536
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,0.07,1.80125,0.0180845,0,1.96382e-05,0.000470653,0.764324,0.194431,0.294778,0.021314
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,0.07,0.826142,0.0144035,0.959812,0.0182921,0.00185001,0.776187,0.206625,0.66071,0.057471
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,0.07,2.71829,0.02568,0,5.04058e-06,0.000473429,0.762458,0.198366,0.268952,0.034442
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,0.07,3.99763,0.0384383,0,7.469e-06,0.000346329,1.29083,0.12458,0.123387,0.021731
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,0.07,2.93318,0.0824777,0,5.41946e-06,0.000340291,1.30575,0.141864,0.014111,0.018175
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,0.07,1.93026,0.00291225,0,1.13897e-06,0.000341854,1.29262,0.113298,0.017589,0.017973
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,0.07,3.6697,0.0190034,0,3.1016e-06,0.00033612,1.21744,0.122037,0.02452,0.018429
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,0.07,1.98347,0.0135049,0,4.47628e-05,0.000330701,1.25455,0.154946,0.01011,0.013547
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,0.07,5.2757,0.056313,0,3.979e-06,0.00033857,1.22862,0.137121,0.005143,0.022358
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,0.09,2.8953,0.00412321,0,1.71878e-06,0.0005433,0.823889,0.15418,1.48396,0.171792
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,0.09,0.481327,0.0012793,0,6.0247e-06,0.000534507,0.834658,0.215593,2.35684,0.053935
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,0.09,5.86401,0.100116,0,3.17341e-06,0.00053085,0.845093,0.197066,2.22091,0.297144
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.09,7.67486,0.0886853,1.96244,0.0267567,0.00175167,0.845543,0.185087,1.7382,0.525669
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.09,2.7431,0.0968845,0,2.56619e-05,0.000559448,0.868307,0.227404,2.07876,0.110338
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.09,2.05919,0.00708966,0,1.42273e-05,0.00056815,0.853902,0.21333,2.40226,0.106091
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.09,2.15613,0.0235804,0,3.41444e-06,0.000389944,0.757058,0.17929,0.021037,0.022205
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.09,1.4413,0.00444136,0,9.12564e-07,0.00038352,0.703233,0.16193,0.013189,0.018611
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.09,1.55268,0.0250916,0,1.57809e-05,0.00037928,0.723984,0.166618,0.028692,0.01853
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,0.09,3.31659,0.0241565,0,3.17611e-06,0.000467501,0.752207,0.179391,0.027526,0.025159
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,0.09,1.72238,0.00741501,0,4.95897e-05,0.000481301,0.751931,0.217429,0.151362,0.016617
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,0.09,2.46815,0.0157322,0.100871,3.70359e-05,0.000485594,0.788007,0.21203,0.125621,0.039083
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,0.09,1.36602,0.0175119,0,5.84916e-06,0.000348276,1.25782,0.133872,0.014544,0.029293
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,0.09,2.41784,0.0218321,0,4.50715e-06,0.000344279,1.27005,0.130322,0.010245,0.019031
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,0.09,1.94481,0.0230877,0,2.64255e-05,0.000344357,1.25223,0.129114,0.049891,0.016663
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,0.09,4.05483,0.0260803,0,5.69899e-06,0.000336731,1.20773,0.126448,0.001403,0.022209
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,0.09,1.20723,0.00458908,0,1.0051e-05,0.000336234,1.22726,0.146407,0.003409,0.018383
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,0.09,2.55696,0.0222509,0,2.20464e-06,0.000332159,1.22233,0.150945,0.002885,0.018323
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,0.11,176.427,30.0334,175.645,28.7471,0.00333537,0.864307,0.117507,0.689662,0.51405
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,0.11,6.61589,0.0511549,0,2.58537e-05,0.000537247,0.822811,0.191353,0.980874,0.511924
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,0.11,5.48169,0.0163112,0,1.29308e-05,0.000544023,0.839133,0.183237,2.41583,0.220712
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.11,2.21823,0.0123678,0,1.10671e-05,0.000569698,0.866518,0.186408,1.09461,0.144281
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.11,1.98051,0.014923,0.377424,0.00764134,0.0022261,0.850841,0.205285,1.08585,0.401154
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.11,2.26001,0.0360386,0,1.00672e-05,0.000558736,0.850256,0.230478,1.40799,0.170293
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.11,2.17511,0.00448994,0.0279765,4.17072e-06,0.000410434,0.652863,0.159365,0.008916,0.02056
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.11,3.67759,0.102442,0,3.70119e-06,0.000397262,0.653874,0.165254,0.005314,0.020213
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.11,3.35439,0.0791564,0,3.72108e-05,0.00038049,0.650247,0.158434,0.006747,0.023229
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,0.11,3.49435,0.141029,0,1.9688e-05,0.000474784,0.753413,0.211657,0.085502,0.037432
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,0.11,1.84313,0.0201352,0,1.91606e-05,0.000469765,0.749476,0.188976,0.012448,0.021902
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,0.11,1.22397,0.0128377,0.131221,0.000133287,0.00047966,0.755164,0.203536,0.023121,0.015533
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,0.11,1.60718,0.0109566,0.0625573,2.00541e-05,0.000349136,1.2585,0.116941,0.005608,0.01855
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,0.11,2.62436,0.0400953,0,9.1668e-05,0.000345317,1.26456,0.13748,0.010151,0.023085
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,0.11,4.64199,0.0996697,0,1.27951e-05,0.0003348,1.25649,0.130734,0.00842,0.016389
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,0.11,1.12883,0.00497808,0,8.73094e-05,0.000319653,1.21353,0.149609,0.002887,0.01535
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,0.11,1.48885,0.0216629,0,3.74682e-05,0.000335575,1.23623,0.156617,0.002176,0.027364
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,0.11,1.926,0.0115318,0,2.05818e-05,0.000335547,1.22869,0.157696,0.005246,0.017652
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,0.13,0.884702,0.0156759,0,2.40395e-05,0.000549681,0.842969,0.213307,1.93849,0.086318
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,0.13,2.54314,0.0726322,0,1.36415e-05,0.000551177,0.841968,0.177119,0.760383,0.130786
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,0.13,1.69027,0.0294231,0.476423,0.00744709,0.0024283,0.829089,0.178795,0.750998,0.219988
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.13,145.837,21.3239,159.977,22.7,0.00276099,0.857506,0.159338,0.387212,1.0659
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.13,1.16432,0.00870845,0,1.4259e-05,0.000559362,0.877642,0.212901,1.55,0.187797
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.13,1.16567,0.00601278,0,3.18189e-05,0.000581068,0.855281,0.208622,0.67304,0.063355
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.13,2.48491,0.0673616,0,7.66524e-06,0.000378805,0.668729,0.163899,0.004458,0.015939
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.13,4.36053,0.0045882,0,8.25617e-06,0.000387585,0.657446,0.162597,0.01605,0.02345
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.13,2.97966,0.105512,0,4.17956e-06,0.000393614,0.658367,0.162974,0.008388,0.028504
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,0.13,1.98308,0.0470456,0,8.02033e-05,0.000492488,0.75931,0.198272,0.045809,0.029804
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,0.13,1.81467,0.0163138,0,0.000185146,0.000485938,0.748208,0.204101,0.034435,0.034018
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,0.13,5.65007,0.0225531,0,1.47312e-05,0.000490378,0.816596,0.215488,0.101358,0.09062
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,0.13,2.44521,0.0311524,0,1.40629e-05,0.000350779,1.31937,0.133022,0.005692,0.029321
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,0.13,4.23531,0.00102763,0,8.40684e-05,0.000346408,1.33152,0.130601,0.008187,0.029928
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,0.13,2.91967,0.00310993,0,2.6059e-05,0.000337522,1.27942,0.121711,0.004355,0.032042
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,0.13,1.77056,0.0026328,0,9.53663e-07,0.000334087,1.22294,0.129745,0.001906,0.019845
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,0.13,2.56216,0.0353112,0,3.23838e-05,0.000335268,1.26436,0.159087,0.002937,0.033594
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,0.13,0.958179,0.000581868,0,3.19348e-06,0.000330596,1.29146,0.160782,0.001304,0.015013
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,0.15,2.51061,0.00664988,0,7.54565e-06,0.000512564,0.859252,0.194908,0.434661,0.126569
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,0.15,6.72042,0.118961,0,2.35606e-05,0.000534934,0.83413,0.180417,1.72538,0.440223
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,0.15,7.13911,0.263882,0,2.76512e-06,0.000543298,0.877435,0.213969,1.70152,0.209241
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.15,2.65623,0.0250499,0,1.44397e-06,0.000579606,0.850612,0.204802,0.459445,0.133147
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.15,1.61737,0.0165244,0,9.23878e-06,0.000558835,0.845921,0.219489,0.384909,0.144735
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.15,1.23543,0.00565143,0,3.72778e-05,0.000584843,0.850524,0.228136,0.417597,0.076711
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.15,6.38377,0.0816307,0.137056,6.62029e-05,0.000385502,0.649744,0.136793,0.006443,0.030543
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.15,1.50063,0.0348528,0,1.30688e-05,0.000381269,0.67715,0.173129,0.005393,0.020104
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.15,3.18002,0.107076,0,3.40897e-05,0.000421079,0.658136,0.169519,0.003808,0.022839
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,0.15,3.72773,0.0245981,0,1.41078e-05,0.000492373,0.778589,0.188952,0.034971,0.06182
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,0.15,0.902657,0.00652684,0,9.23855e-06,0.000471018,0.770576,0.196012,0.066784,0.027322
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,0.15,3.66629,0.0593522,0,2.18997e-05,0.000482946,0.768976,0.216476,0.056732,0.026877
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,0.15,2.12357,0.00407467,0,1.61644e-05,0.000349301,1.30102,0.113365,0.006234,0.019927
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,0.15,4.16687,0.0420872,0,5.98641e-05,0.000354092,1.28364,0.13973,0.02112,0.033101
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,0.15,6.19239,0.332941,0,7.81101e-05,0.000341731,1.28836,0.131919,0.009451,0.043468
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,0.15,4.97634,0.10791,0,2.05767e-05,0.000333269,1.29597,0.147448,0.00456,0.030733
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,0.15,1.05536,0.0152553,0,0.000144761,0.00033055,1.2284,0.160513,0.003184,0.017172
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,0.15,3.32343,0.053571,0,0.000128987,0.000335145,1.23211,0.150432,0.001429,0.022553
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,0.17,4.23522,0.115062,0,1.14116e-05,0.00054503,0.828927,0.194844,0.29447,0.234915
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,0.17,4.52835,0.0461252,0,2.10073e-05,0.000533555,0.847603,0.157302,0.739826,0.106473
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,0.17,6.85163,0.0829376,0,5.81648e-06,0.000521067,0.826543,0.124466,0.299921,0.467167
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.17,2.03663,0.0195712,0.160713,0.00010926,0.000538509,0.924682,0.226116,0.86934,0.135511
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.17,1.43313,0.00865852,0,1.19672e-05,0.000568176,0.908725,0.20988,0.4966,0.076829
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.17,1.75658,0.00738725,0,5.52488e-06,0.000572515,0.910116,0.190879,0.361189,0.095984
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.17,4.77003,0.183767,0,1.86456e-05,0.000399981,0.654301,0.171873,0.00617,0.031788
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.17,5.27541,0.040391,0,2.92807e-06,0.000379775,0.657605,0.133109,0.001335,0.025191
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.17,1.84228,0.017565,0,3.66055e-06,0.000392822,0.658134,0.154762,0.006088,0.017283
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,0.17,3.93711,0.127363,0,4.84144e-05,0.000472504,0.793338,0.192735,0.011766,0.024854
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,0.17,3.13875,0.0389909,0,5.99853e-05,0.000462235,0.759886,0.213176,0.017634,0.069915
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,0.17,5.30208,0.379191,0,5.55512e-05,0.000481651,0.752472,0.277476,0.018234,0.052202
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,0.17,5.01806,0.108627,0,4.41161e-06,0.000345422,1.35162,0.145257,0.008205,0.030104
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,0.17,5.74801,0.0547742,0,2.58421e-06,0.000345553,1.34776,0.116957,0.002691,0.021642
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,0.17,1.9327,0.0386964,0,0.000177536,0.000347017,1.29913,0.134562,0.00303,0.022832
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,0.17,3.56853,0.0607927,0,1.66418e-05,0.0003332,1.2499,0.156741,0.00242,0.040378
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,0.17,0.468137,0.000411188,0,3.24276e-06,0.000334387,1.28641,0.156755,0.001959,0.015217
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,0.17,2.64545,0.0401978,0,2.40499e-05,0.000332492,1.29588,0.16501,0.001289,0.038673
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,0.19,8.12615,0.16964,0,2.2606e-05,0.000523809,0.878334,0.215128,0.290111,0.546052
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,0.19,14.4123,0.764909,13.1279,0.673222,0.00214372,0.861839,0.212048,0.535308,0.277268
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,0.19,3.67706,0.0912647,0,4.45692e-07,0.000530726,0.842125,0.18426,1.34637,0.140673
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.19,0.780343,0.00626586,0,2.14263e-05,0.000563287,0.881161,0.201833,0.42087,0.098757
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.19,3.37557,0.0557059,0,1.8158e-05,0.000557219,0.863706,0.218111,0.338838,0.208905
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.19,2.97098,0.0995822,0,1.3925e-06,0.000553368,0.866062,0.214091,0.155628,0.125818
