0.04,0.239031,0.000312033,0,2.81047e-07,0.104359,0.827514,0.964823,0.17563,2.70351
0.04,0.292083,0.000638666,0,3.02682e-06,0.103941,0.828138,0.95943,0.16693,2.70895
0.04,0.584838,0.0010291,0,1.73432e-05,0.104,0.829778,1.1758,0.178771,2.70084
0.04,0.296075,0.000440649,0,2.03313e-06,0.104292,0.824521,0.999665,0.153371,2.70069
0.05,1.96324,0.00198077,0.199792,2.24909e-05,0.105093,0.823586,0.811164,0.100423,2.7325
0.05,3.00544,0.0120492,3.06184,0.0112296,0.0959617,0.832353,1.22131,0.176395,2.74886
0.05,0.499677,0.000908988,0,1.38516e-05,0.103941,0.832481,1.10495,0.182067,2.77849
0.05,0.235734,0.000204821,0,1.32239e-05,0.10475,0.829482,1.10386,0.184102,2.73807
0.05,0.380522,0.00205739,0,1.35687e-06,0.104359,0.838787,1.10395,0.162119,2.78133
0.05,1.53646,0.00209955,0,9.99118e-06,0.10467,0.830868,1.24005,0.189175,2.72779
0.05,0.225554,0.000980615,0,3.49144e-06,0.104359,0.827318,1.07975,0.193401,2.7127
0.05,0.863208,0.00287974,0,2.52694e-06,0.104359,0.830903,1.06835,0.147947,2.70633
0.05,0.253338,0.000393155,0,5.10993e-07,0.104364,0.845057,1.11164,0.187265,2.76079
0.05,0.623068,0.00141889,0,7.48917e-06,0.104066,0.894864,1.23753,0.182551,2.72366
0.06,1.8533,0.0320015,0,2.24414e-05,0.103939,0.837203,1.22333,0.188815,2.69685
0.06,0.674347,0.0011124,0,2.25637e-05,0.104052,0.829476,0.972032,0.16942,2.70462
0.06,0.743358,0.0020273,0,1.84469e-06,0.10475,0.830189,0.853639,0.093401,2.72395
0.06,1.62702,0.00240185,1.81575,0.00753825,0.0990507,0.827598,1.19162,0.186475,2.72054
0.06,0.0559529,8.97388e-05,0,1.53753e-05,0.103941,0.823815,1.17931,0.173243,2.70359
0.06,5.2203,0.0129435,5.01431,0.00350961,0.121218,0.832512,1.28062,0.185141,2.79937
0.06,2.56964,0.00810288,2.69617,0.00856719,0.0968912,0.823665,0.851722,0.100841,2.74585
0.06,0.917706,0.00321216,0,1.22851e-05,0.104015,0.830922,1.20864,0.123832,2.72703
0.06,0.922809,0.000490788,0,6.47274e-06,0.104003,0.846449,0.813112,0.085282,2.72664
0.06,0.588174,0.0016125,0,1.90809e-05,0.104528,0.871969,1.20684,0.186409,2.77876
0.07,1.43777,0.0117158,0.809876,0.00140294,0.102135,0.851783,1.22714,0.191557,2.74444
0.07,1.32854,0.00363693,0.407344,0.000494431,0.103201,0.833876,1.00526,0.146464,2.73263
0.07,1.24238,0.00484131,0,3.72489e-05,0.10401,0.845725,1.19335,0.197775,2.71443
0.07,0.276953,0.000540411,0.0279765,2.59979e-05,0.104065,0.828652,0.999703,0.079937,2.72532
0.07,0.844878,0.00564435,0,1.34872e-05,0.1047,0.828482,1.10789,0.14834,2.72657
0.07,0.535223,7.7483e-05,0,4.6248e-06,0.103941,0.820202,0.76399,0.076783,2.71568
0.07,0.607807,0.00256402,0,1.2361e-06,0.104704,0.828468,0.957971,0.151964,2.7013
0.07,2.30783,0.0443184,0,8.45549e-06,0.104035,0.837965,1.20308,0.182953,2.72256
0.07,0.916425,0.0019196,0,1.49614e-05,0.103998,0.832494,1.09622,0.137299,2.72623
0.07,1.54434,0.00201302,0,2.98014e-05,0.103933,0.831704,0.743665,0.077157,2.71174
0.08,2.54237,0.00552827,1.8032,0.00297282,0.0991713,0.837494,0.953629,0.155863,2.75563
0.08,1.01182,0.000198548,0.358274,0.000128807,0.103366,0.834354,0.91576,0.076789,2.79324
0.08,1.0668,0.00102339,0.65132,0.000174104,0.102521,0.856036,0.925955,0.11336,2.73208
0.08,0.456283,0.00172592,0,2.05436e-05,0.103941,0.835124,1.22524,0.181749,2.71418
0.08,0.468137,0.0011741,0,1.54052e-06,0.103941,0.826914,1.17303,0.174113,2.70201
0.08,0.718733,0.000679844,0,1.19982e-05,0.104034,0.82603,0.973949,0.043577,2.71007
0.08,0.603931,0.00468092,0,1.61943e-05,0.103937,0.83007,1.22224,0.182868,2.69869
0.08,0.726854,0.00365833,0,2.7074e-05,0.104065,0.829499,1.16753,0.064171,2.70706
0.08,2.5308,0.0269729,0.729542,0.000484632,0.10256,0.828675,1.26955,0.188188,2.71879
0.08,0.981982,0.000321866,0,2.68779e-06,0.104365,0.830673,1.1232,0.115894,2.70471
0.09,3.43159,0.0751481,1.15758,0.0094752,0.101222,0.82754,1.26338,0.146769,2.71957
0.09,0.326259,0.000830755,0,1.86367e-05,0.104065,0.823382,0.864215,0.044039,2.698
0.09,2.3808,0.00436298,0.265408,0.000267307,0.103587,0.831802,1.27924,0.19467,2.70642
0.09,1.29724,0.00771445,0,1.24377e-06,0.104009,0.832247,1.20642,0.201158,2.70193
0.09,0.305187,0.00221419,0,4.12041e-05,0.103731,0.82928,1.11443,0.072278,2.69723
0.09,0.833217,0.00347318,0,4.02244e-05,0.103886,0.832306,1.14723,0.115068,2.7138
0.09,0.458849,0.00189138,0,5.34061e-06,0.104293,0.837909,1.09503,0.072152,2.71567
0.09,0.859573,0.00509064,0,4.68007e-07,0.104359,0.830348,0.909714,0.057396,2.7515
0.09,0.398604,0.000431177,0,3.45631e-05,0.104014,0.838216,1.07684,0.097619,2.7172
0.09,0.900051,0.00638945,0,3.96446e-07,0.10436,0.829905,1.22533,0.177738,2.71737
0.1,173.96,36.063,173.602,36.1421,0.614904,0.824719,0.688655,0.058003,2.31539
0.1,1.23859,0.0164209,0,4.10056e-06,0.104066,0.833153,1.12235,0.04911,2.71613
0.1,0.658491,0.00075505,0,4.88263e-07,0.104358,0.830167,1.09123,0.082779,2.71641
0.1,2.84262,0.00307883,1.9432,0.001693,0.0989336,0.830647,1.04288,0.125713,2.73604
0.1,1.05943,0.00577219,0,2.79644e-05,0.10405,0.828772,1.11962,0.049167,2.71627
0.1,0.536683,0.00101708,0,3.76968e-07,0.10436,0.830497,1.22035,0.061581,2.71965
0.1,2.56063,0.0154332,0.344917,0.000291087,0.103368,0.847941,1.17712,0.157225,2.72169
0.1,1.37088,0.0146949,0,2.02485e-05,0.103941,0.835725,1.19497,0.106226,2.73897
0.1,0.481327,0.00243868,0,1.61305e-06,0.104356,0.83542,1.08257,0.081336,2.72318
0.1,0.730614,0.00147304,0,8.94543e-06,0.104082,0.837794,1.22838,0.157933,2.79489
0.11,0.882931,0.00196145,0.068528,7.86178e-06,0.104065,0.853523,0.935873,0.017676,2.75854
0.11,0.99544,0.00884899,0,4.40815e-05,0.104043,0.851302,1.17874,0.069401,2.72773
0.11,2.60774,0.0234003,0.461401,0.00088984,0.103012,0.833533,1.18115,0.071692,2.72796
0.11,2.57375,0.0395603,0,3.13088e-06,0.104011,0.833888,1.31152,0.138095,2.71984
0.11,0.785343,0.00446131,0,1.81828e-05,0.104747,0.83188,0.981497,0.030387,2.72582
0.11,1.2082,0.000383296,1.37116,0.0057199,0.10069,0.832768,1.01689,0.138815,2.72436
0.11,0.626826,0.00255913,0,5.02214e-06,0.104007,0.83085,1.11989,0.148027,2.71105
0.11,1.37174,0.000122416,1.36573,0.00137685,0.100613,0.833318,1.2312,0.102607,2.7275
0.11,1.88388,0.0158709,0.598725,0.00164961,0.102716,0.83154,1.27293,0.051231,2.72057
0.11,1.1542,0.0106764,0,4.01853e-06,0.104065,0.83214,1.04848,0.091388,2.71073
0.12,1.15284,0.000395968,0,8.59733e-05,0.104896,0.831054,1.05124,0.079138,2.73135
0.12,1.54383,0.00116697,0,1.67511e-07,0.104749,0.831854,0.710799,0.065643,2.71983
0.12,0.866827,0.00699223,0,2.0232e-05,0.10393,0.834434,1.1421,0.088629,2.71101
0.12,1.12779,0.00678062,0,3.50004e-05,0.10385,0.824761,1.12586,0.13044,2.70893
0.12,1.86046,0.0196296,0.686426,0.00139355,0.102447,0.832955,1.1533,0.09366,2.71619
0.12,1.25367,0.006301,0,2.66118e-05,0.104036,0.832726,1.17521,0.094378,2.71007
0.12,1.10394,0.00204305,0,6.70071e-06,0.104064,0.830277,1.10513,0.077204,2.71598
0.12,0.50046,0.00454311,0,4.4097e-05,0.104053,0.831846,1.07385,0.046154,2.71124
0.12,2.17097,0.053878,0,3.58506e-05,0.104017,0.825308,1.0792,0.06792,2.72391
0.12,0.478063,0.00191568,0,3.99033e-05,0.104067,0.831646,1.24701,0.060745,2.71825
0.13,1.13332,0.0116377,0,8.85996e-05,0.103998,0.828817,1.18806,0.066648,2.7469
0.13,0.860483,0.00668893,0,6.55172e-06,0.103941,0.834283,1.04757,0.032303,2.7188
0.13,0.926618,0.00700834,0,3.58737e-06,0.103938,0.834707,0.910589,0.013994,2.72337
0.13,0.142653,0.000224358,0,6.54708e-06,0.103941,0.845271,1.03222,0.04182,2.74857
0.13,1.02946,0.00559657,0,0.00010436,0.103871,0.852578,1.15836,0.060902,2.75946
0.13,1.37145,0.00638386,0,4.58828e-06,0.104082,0.846344,1.21408,0.188613,2.75007
0.13,0.62495,0.00134733,0,5.84481e-05,0.104,0.836136,1.16293,0.048503,2.71166
0.13,2.1379,0.0157812,1.09146,0.00521087,0.101328,0.831191,1.06109,0.047899,2.80147
0.13,2.24106,0.0473195,0,7.04093e-05,0.104065,0.830184,1.21776,0.064868,2.71688
0.13,0.45284,0.000503272,0,3.68106e-05,0.103989,0.835913,1.10626,0.026197,2.71393
0.14,1.15826,0.00639133,0,8.16852e-05,0.104,0.83724,1.16149,0.051595,2.71223
0.14,2.17727,0.0471789,1.98781,0.0265081,0.099476,0.828917,1.22957,0.059799,2.73861
0.14,1.76014,0.00581341,0.306467,0.000261898,0.103432,0.827781,0.750207,0.053884,2.73182
0.14,1.97952,0.0119021,1.16264,0.00501078,0.101231,0.832726,1.22646,0.032959,2.72363
0.14,0.463094,0.00147499,0,1.68867e-06,0.104359,0.832735,0.988315,0.038209,2.72351
0.14,0.454565,4.76063e-05,0,1.41467e-06,0.104366,0.834238,1.00591,0.070097,2.7381
0.14,2.16808,0.0318735,0.311533,0.000213784,0.103407,0.836061,1.07578,0.021956,2.73689
0.14,1.08498,0.00259979,0.727931,0.00156543,0.102389,0.84091,1.19641,0.070401,2.73411
0.14,3.34351,0.0140495,3.78507,0.00540991,0.112527,0.840751,1.22245,0.177904,2.76916
0.14,0.407344,0.00167827,0,2.03907e-05,0.104082,0.836134,1.18224,0.054785,2.71453
0.15,1.64259,0.0228336,0,1.00583e-06,0.104027,0.84822,1.03989,0.028209,2.73157
0.15,0.718733,0.000744206,0,3.75868e-06,0.103941,0.851057,1.0885,0.064758,2.71937
0.15,0.973576,0.0168946,0,3.94086e-05,0.104052,0.834107,1.20608,0.036388,2.71595
0.15,1.31522,0.0163582,0,2.29182e-06,0.104065,0.831649,1.15414,0.030374,2.7212
0.15,0.662047,0.00559634,0.517377,0.00108941,0.102335,0.831411,1.09574,0.0139,2.71762
0.15,0.623068,0.00433103,0,7.14703e-07,0.104359,0.830182,0.933258,0.025197,2.71299
0.15,1.42106,0.00192276,0.350545,0.000193194,0.104515,0.831947,0.726472,0.045423,2.71783
0.15,0.851338,0.00357788,0.395648,0.000186011,0.103241,0.828861,1.1569,0.030792,2.71299
0.15,1.44537,0.0070569,0,0.000116429,0.103798,0.833523,1.11724,0.047183,2.71744
0.15,0.922809,0.0143415,0,5.55042e-07,0.104359,0.83113,1.02147,0.027535,2.71848
0.16,2.38113,0.00580184,0.28116,4.84656e-05,0.10355,0.831605,1.30133,0.087344,2.71923
0.16,8.53341,0.172878,8.174,0.159275,0.0857025,0.822897,0.739558,0.029541,3.03635
0.16,5.0813,0.0522129,4.80995,0.0254678,0.091573,0.830203,1.04222,0.039706,2.77089
0.16,1.0423,0.00663266,1.09146,0.00557024,0.101005,0.829421,1.00602,0.02487,2.72906
0.16,1.62871,0.0355595,0,1.09177e-05,0.10475,0.830988,1.07227,0.017977,2.72192
0.16,3.84766,0.00567294,3.1446,0.000135941,0.0963086,0.829006,1.21547,0.043231,2.78455
0.16,0.740193,0.00409247,0.822344,0.000307887,0.101342,0.836922,1.27025,0.043973,2.71517
0.16,3.18752,0.0411203,2.44825,0.0131689,0.0981495,0.834735,1.23389,0.034047,2.75294
0.16,0.997796,0.021719,0,3.37874e-05,0.10394,0.832484,1.03962,0.032267,2.7167
0.16,1.8478,0.00775765,1.46634,0.00116501,0.100128,0.838584,1.21146,0.064332,2.72841
0.17,1.60645,0.000349856,1.78772,0.00198461,0.0980703,0.833232,1.00201,0.017441,2.7449
0.17,2.11415,0.063547,0,1.53647e-06,0.104365,0.835452,1.15225,0.021298,2.73125
0.17,1.15893,0.00931606,0,5.67077e-06,0.104287,0.834061,1.22102,0.022641,2.70923
0.17,1.23828,0.00854519,0.363695,0.000699633,0.103381,0.847244,1.23627,0.030601,2.74222
0.17,1.17303,0.00252346,0,4.86289e-06,0.104029,0.846137,1.09506,0.033553,2.8211
0.17,0.785841,0.000323726,1.0438,0.00154109,0.100384,0.836248,1.04331,0.050455,2.77253
0.17,0.623068,0.00310992,0,5.93775e-06,0.103933,0.838768,1.21411,0.019687,2.75908
0.17,1.46126,0.00136754,1.19877,0.00273549,0.101178,0.848898,1.1148,0.061478,2.74119
0.17,1.29362,0.018023,0,2.09016e-05,0.103939,0.833713,1.05401,0.025143,2.70417
0.17,2.26434,0.00578251,2.31224,0.00802875,0.098423,0.830258,1.19559,0.076785,2.7286
0.18,1.48359,0.00414623,1.42051,0.00468347,0.100195,0.831043,1.04633,0.042515,2.71694
0.18,2.28088,0.0434261,0.687565,0.000864412,0.100463,0.834226,1.25453,0.062957,2.72663
0.18,3.38772,0.030466,3.24462,0.0236813,0.0957564,0.828052,1.07532,0.064968,2.73338
0.18,1.30386,0.00751916,1.00366,0.000918139,0.101611,0.831362,1.08031,0.024318,2.71773
0.18,2.0035,0.0162624,1.77078,0.0140419,0.0993141,0.827285,0.811503,0.022935,2.71699
0.18,0.98992,0.00217003,0,2.02647e-06,0.104749,0.833469,1.07457,0.029655,2.70253
0.18,2.93185,0.0166977,0.826142,0.000488224,0.102138,0.823844,1.22699,0.030064,2.71413
0.18,1.87993,0.0207769,0,2.38489e-05,0.104742,0.826089,1.18384,0.035292,2.71809
0.18,0.842559,0.00918192,0,3.42545e-05,0.103953,0.828844,1.18335,0.028294,2.6982
0.18,3.32084,0.0485566,2.46244,0.0326607,0.0974208,0.830295,1.03014,0.033251,2.73952
0.19,3.24799,0.0236954,3.09035,0.0175426,0.0958702,0.827145,0.765225,0.0035,2.73538
0.19,0.860483,0.00701028,0.473126,0.00100789,0.102787,0.83091,1.10047,0.025872,2.701
0.19,1.2518,0.0127068,0.316518,0.000213337,0.103437,0.828757,1.22631,0.03378,2.70426
0.19,0.954496,0.00484679,0.61992,0.00294085,0.102692,0.829059,1.20279,0.025889,2.70267
0.19,2.7853,0.0051885,1.03929,0.000885452,0.101557,0.828849,1.21612,0.066724,2.70901
0.19,0.596761,0.00158453,0,2.8675e-06,0.104359,0.830139,0.852362,0.011707,2.76206
0.19,1.72646,0.00237376,1.9262,0.00459022,0.0991086,0.830394,1.21635,0.019711,2.75357
0.19,3.67589,0.0137098,2.93118,0.00652152,0.0996763,0.82909,0.967881,0.039263,2.73672
0.19,2.04909,0.0093151,0,5.51879e-06,0.103984,0.824892,0.955137,0.040094,2.70414
0.19,3.11433,0.0176658,0.50046,0.00150087,0.105665,0.830515,1.23935,0.037787,2.75136
