0.23,1.40444,0.0308927,0,2.6624e-06,0.000606127,0.841369,0.93976,0.05709,2.12835
0.25,0.702208,0.00088571,0.0395647,3.43415e-05,0.000605649,0.841563,0.998778,0.030238,1.76817
0.25,0.752775,0.000799408,0.11535,5.78814e-05,0.000606132,0.841447,0.988329,0.0388,1.71533
0.27,2.06317,0.00918421,0,1.17635e-05,0.000606128,0.844245,0.95146,0.026121,2.59046
0.27,159.377,50.7439,158.22,54.4682,0.0034173,0.843171,1.24721,0.118707,8.82815
0.29,1.51129,0.0114171,0,0.000168178,0.000606128,0.846639,1.24025,0.049062,2.66155
0.29,2.35501,0.0398303,0,1.15381e-05,0.000606127,0.841874,1.2325,0.031612,2.6039
0.31,2.91417,0.0142246,0,9.29914e-05,0.000606122,0.84623,1.25727,0.055909,3.61379
0.31,0.865924,0.00933988,0.108352,2.38982e-05,0.000605654,0.846519,1.02976,0.023631,1.5506
0.33,1.93735,0.0131665,0,3.1914e-05,0.000606103,0.868113,1.30683,0.067471,2.76779
0.33,2.2244,0.0699043,0.0969133,2.05094e-06,0.000605652,0.862314,1.35968,0.031589,2.55637
0.35,43.8539,3.45046,47.3542,4.5354,0.00317811,0.849473,0.974832,0.052648,26.6568
0.35,0.730078,0.00350598,0.068528,2.62111e-05,0.000606132,0.836638,0.979794,0.023162,1.81656
0.37,0.950387,0.0008858,0.068528,7.6023e-05,0.000605876,0.839147,1.03296,0.017184,1.69939
0.37,0.850418,0.00351581,0.0395647,2.30319e-05,0.000605663,0.840214,1.06892,0.010457,2.03564
0.39,165.296,129.764,164.893,132.917,0.00325542,0.840904,1.1819,0.036206,9.75566
0.39,2.70617,0.0291748,0,1.42121e-05,0.000605639,0.844705,1.10655,0.022589,3.7557
0.41,2.10338,0.00846629,0,9.72509e-06,0.000605893,0.84041,0.827756,0.006009,2.60116
0.41,160.035,39.0025,160.933,39.2145,0.00336096,0.843706,1.31344,0.045116,9.71967
0.43,1.05573,0.00191579,0.128204,5.67678e-05,0.000605662,0.845341,1.19912,0.035439,2.1126
0.43,1.44564,0.00312885,0,5.62191e-05,0.000606131,0.848393,1.18588,0.020961,3.73748
0.45,19.0695,5.70861,0,7.87132e-05,0.000604163,0.848405,1.17663,0.044838,5.97347
0.45,3.95577,0.0505574,3.92376,0.00889025,0.00105267,0.850313,1.32753,0.019984,5.4438
0.47,2.55803,0.0337361,4.49684,0.117184,0.00105912,0.847202,1.19107,0.016648,5.3837
0.47,17.8565,3.1006,0,9.97038e-05,0.000604499,0.849389,1.18224,0.045232,5.8798
0.49,2.29712,0.026454,0,1.60383e-05,0.000605643,0.847644,1.16484,0.011657,3.60991
0.49,3.51246,0.0268354,3.63583,0.0341229,0.00105626,0.849032,1.27978,0.024197,5.47204
0.51,5.088,0.0859199,1.39016,0.0263718,0.0013252,0.849699,1.31892,0.018257,5.52972
0.51,2.23598,0.00763798,4.18844,0.0238004,0.00103998,0.847769,1.10036,0.018138,5.45856
0.53,152.724,64.444,155.816,64.2753,0.00295521,0.841006,0.997561,0.010771,15.0637
0.53,4.10418,0.0316783,2.71844,0.070584,0.00132199,0.84274,1.24632,0.01949,5.50987
0.55,16.0607,0.487425,12.3322,0.362076,0.00183025,0.845993,1.28664,0.024663,4.46265
0.55,3.85509,0.09189,3.91166,0.00836102,0.00114444,0.851043,1.3685,0.012221,5.4741
0.57,3.70792,0.0501986,1.95725,0.00501368,0.00130932,0.848696,1.01551,0.013667,5.69442
0.57,2.61808,0.0035168,4.09338,0.0562884,0.00103821,0.847597,1.32147,0.017802,5.47879
0.59,65.2216,9.13637,70.9687,9.95836,0.00336777,0.847669,0.941486,0.00969,13.2429
0.59,2.66844,0.0184215,3.86614,0.00952925,0.00109005,0.845517,1.28679,0.016746,5.49245
0.61,4.58407,0.0361133,4.0791,0.0423667,0.00133659,0.84731,1.32154,0.0184,5.40989
0.61,1.75613,0.00725274,3.14049,0.0186313,0.00110082,0.845183,1.09267,0.016686,5.50293
0.63,4.42403,0.0932651,0.708312,0.0572261,0.00134861,0.849354,1.28146,0.011164,5.58188
0.63,0.896566,0.0136514,3.92386,0.0517525,0.00103188,0.84172,1.08896,0.008548,5.46395
0.65,1.96563,0.00724474,3.95092,0.0327517,0.00103674,0.843025,1.20623,0.007197,5.46409
0.65,18.7999,0.760121,12.5467,0.273142,0.00185146,0.848658,0.854421,0.004972,5.34284
0.67,2.75932,0.0145071,3.53169,0.0279593,0.00104739,0.842149,0.973094,0.004487,5.46604
0.67,13.3368,0.552135,10.3013,0.181449,0.00218996,0.860114,1.31291,0.009833,5.1848
0.69,3.20809,0.000944042,2.40583,0.0225794,0.00134249,0.854437,1.19782,0.008838,5.53058
0.69,153.45,32.2609,154.988,31.8615,0.00287852,0.846082,0.910555,0.003373,13.777
0.71,3.75682,0.0572729,1.62726,0.0737074,0.00133335,0.845495,0.968069,0.00355,5.54765
0.71,157.984,55.1782,155.443,55.7478,0.0026601,0.841653,0.950475,0.005253,5.83859
0.73,2.40241,0.00894948,3.49256,0.00961504,0.00130376,0.844117,1.02031,0.007664,5.51316
0.73,3.94804,0.0481388,1.90331,0.0226473,0.00133381,0.852519,1.29253,0.014473,5.56543
