0.04,0.348305,0.000409865,0,7.91964e-07,0.000340932,1.25062,0.682253,0.004354,0.991032
0.04,0.142653,0.000236423,0,1.11833e-05,0.000340931,1.25247,0.745016,0.008415,0.603201
0.04,1.8151,0.0175137,0,1.0989e-05,0.000340932,1.25181,0.73893,0.042961,0.598589
0.04,0.364769,0.00161312,0,1.20367e-05,0.000340932,1.25598,0.777648,0.009041,0.425835
0.04,0.214891,0.000149992,0,1.52139e-06,0.000340934,1.247,0.592857,0.012253,0.741772
0.04,0.303902,0.000374955,0,5.657e-06,0.000340932,1.24989,0.728366,0.004165,0.636344
0.04,0.0927874,3.35e-05,0,4.71395e-08,0.000340935,1.23863,0.693981,0.003351,0.355557
0.04,0.242283,0.000546607,0,5.78189e-06,0.000340931,1.24908,0.756471,0.005916,0.774458
0.04,0.104678,4.50279e-05,0,9.73327e-07,0.000340931,1.24325,0.740965,0.009331,0.635656
0.04,0.242283,0.000413585,0,6.83859e-06,0.000340931,1.252,0.753907,0.008424,0.600125
0.05,0.742304,0.000808806,0,4.10485e-06,0.000340932,1.24846,0.672387,0.024893,0.774475
0.05,0.935864,0.00300522,0,5.22692e-06,0.000340933,1.2542,0.747366,0.003703,1.21472
0.05,0.30901,4.71172e-06,0,7.09812e-08,0.000340932,1.24559,0.696099,0.003426,0.742715
0.05,0.585506,0.000248818,0,7.92633e-07,0.000340931,1.2479,0.70903,0.002694,1.05715
0.05,0.298707,0.000250772,0,1.05778e-05,0.000340931,1.25013,0.760846,0.006104,0.56395
0.05,0.440575,0.000365251,0,1.92825e-06,0.000340933,1.253,0.764585,0.002649,0.95172
0.05,0.118694,4.02113e-05,0,1.27731e-05,0.000340932,1.25511,0.769831,0.006875,0.495237
0.05,0.64589,0.00137747,0,7.48744e-06,0.000340932,1.25734,0.755523,0.00646,0.602403
0.05,0.363695,0.00089664,0,7.88087e-06,0.000340933,1.25322,0.754412,0.004364,1.06603
0.05,0.227282,0.000210891,0,7.92252e-06,0.000340931,1.25375,0.756686,0.005828,0.670416
0.06,0.243893,0.000425342,0,2.63874e-07,0.000340931,1.25149,0.755392,0.001847,0.66998
0.06,0.366908,3.52207e-05,0,2.21144e-06,0.000340932,1.24882,0.710023,0.001348,0.740873
0.06,0.376385,0.000180298,0,4.49942e-06,0.000340931,1.24931,0.709728,0.002867,0.634022
0.06,0.562322,0.00122367,0,9.6432e-06,0.000340932,1.25472,0.769619,0.005697,1.05563
0.06,0.172459,0.000206586,0,2.63707e-06,0.000340932,1.25677,0.710499,0.002036,0.566223
0.06,0.550364,0.00260407,0,5.07249e-06,0.000340932,1.25848,0.781352,0.002055,0.531348
0.06,1.04455,0.000977376,0,2.37779e-06,0.000340936,1.24578,0.616758,0.004449,0.496169
0.06,0.414959,0.000905318,0,7.90233e-06,0.000340931,1.25124,0.746645,0.004901,0.634719
0.06,1.4505,0.000696805,0,4.37756e-07,0.000340932,1.23913,0.552067,0.000234,0.953222
0.06,0.476423,0.000652571,0,7.27526e-08,0.000340932,1.25147,0.743857,0.002128,0.707484
0.07,0.586842,0.00138311,0,3.25771e-06,0.000340932,1.28143,0.75901,0.002216,0.672181
0.07,0.274112,0.000170107,0,2.66502e-06,0.000340931,1.24106,0.672613,0.003796,0.633783
0.07,0.379492,0.00128162,0,2.05493e-06,0.000340932,1.25233,0.75603,0.001373,0.949398
0.07,1.25865,0.00733448,0,6.10454e-06,0.000340932,1.24915,0.737624,0.004634,0.954922
0.07,0.353878,0.000198845,0,1.02932e-06,0.000340932,1.25845,0.700938,0.002182,0.843409
0.07,0.730078,0.000609826,0,4.1012e-06,0.000340934,1.2479,0.677124,0.001936,0.705279
0.07,0.416841,7.69904e-05,0,8.60243e-06,0.000340933,1.24971,0.737371,0.001679,0.740559
0.07,0.315279,9.96481e-05,0,6.09163e-06,0.000340933,1.2544,0.767067,0.002204,0.94898
0.07,0.305187,6.63383e-05,0,7.23656e-07,0.000340933,1.24906,0.679117,0.000884,0.601725
0.07,1.59397,0.00279534,0,3.53794e-06,0.000340933,1.25533,0.602599,0.004642,1.28911
0.08,0.740193,0.00336017,0,1.11639e-05,0.000340932,1.26041,0.753552,0.001479,0.985346
0.08,0.708864,0.000731247,0,5.52612e-06,0.000340932,1.2465,0.678514,0.001339,0.807836
0.08,2.00506,0.00232564,0,1.27278e-06,0.000340932,1.25026,0.570229,0.000891,1.23118
0.08,0.586174,0.00168538,0,3.33872e-06,0.000340932,1.24953,0.760873,0.001835,1.06347
0.08,0.494164,0.00109563,0,6.16482e-06,0.000340931,1.25041,0.76073,0.003113,0.705272
0.08,0.223812,0.000101544,0,3.63967e-07,0.000340934,1.2474,0.591041,0.000865,0.669721
0.08,0.559531,0.00150982,0,8.13565e-06,0.000340932,1.25118,0.75643,0.001024,0.774394
0.08,0.451108,0.00174015,0,1.21317e-06,0.000340932,1.25443,0.773426,0.00163,0.84416
0.08,0.51129,0.000923939,0,5.10683e-06,0.000340932,1.25195,0.778547,0.001004,0.808967
0.08,0.620551,0.00242033,0,8.72164e-06,0.000340932,1.28356,0.745383,0.003738,0.812404
0.09,0.79031,0.00246122,0,3.41244e-06,0.000340932,1.25411,0.751504,0.001295,1.05337
0.09,0.566482,0.000133393,0,2.10009e-06,0.000340933,1.24815,0.610779,0.00096,1.09222
0.09,0.379492,0.00116917,0,7.29698e-06,0.000340932,1.25557,0.778103,0.002122,0.637203
0.09,0.707759,0.00434555,0,5.81524e-06,0.000340931,1.25502,0.784366,0.001049,0.566668
0.09,1.05127,0.00725982,0,7.15969e-07,0.000340931,1.24888,0.7532,0.001088,1.02468
0.09,0.776321,0.00501419,0,7.38816e-06,0.000340931,1.25753,0.754725,0.001447,0.774999
0.09,1.17437,0.0120614,0,1.00183e-05,0.000340932,1.24509,0.753527,0.001203,1.02035
0.09,0.518888,0.000226648,0,1.24784e-07,0.000340932,1.24404,0.62169,0.000385,0.810112
0.09,0.737013,0.00196125,0,1.94202e-06,0.000340933,1.25267,0.725827,0.000868,0.914625
0.09,0.726316,0.00070115,0,7.14407e-07,0.000340932,1.24535,0.739392,0.001027,0.915058
0.1,1.69766,0.00364626,0,1.81911e-06,0.000340932,1.25003,0.606213,0.000691,0.927845
0.1,0.315279,0.000176412,0,4.14484e-06,0.000340932,1.24823,0.726533,0.000789,0.811821
0.1,0.457996,0.000737748,0,2.29696e-06,0.000340932,1.24501,0.732968,0.000948,0.776187
0.1,0.2307,2.81359e-05,0,3.98581e-06,0.000340932,1.24572,0.69453,0.001242,0.681361
0.1,0.45284,0.000904663,0,4.3161e-06,0.000340932,1.25275,0.710529,0.000779,0.80931
0.1,0.631801,0.00116567,0,1.36816e-07,0.000340931,1.25398,0.701022,0.000992,0.705281
0.1,0.296075,0.000173299,0,4.44375e-08,0.000340932,1.24579,0.630258,0.000809,0.598248
0.1,0.414959,0.00103448,0,5.06338e-07,0.000340932,1.25331,0.742579,0.000873,0.772678
0.1,0.473126,0.00100616,0,5.47294e-06,0.000340931,1.25147,0.752332,0.000722,0.531497
0.1,0.353878,0.00139568,0,8.13821e-06,0.000340932,1.25392,0.769357,0.001283,0.884467
0.11,0.189746,3.88318e-05,0,1.41222e-06,0.000340932,1.24865,0.692179,0.000721,0.635514
0.11,1.25117,0.0040745,0,1.235e-06,0.000340932,1.24858,0.759751,0.001159,1.4485
0.11,0.797704,0.000391423,0,1.09065e-06,0.000340931,1.24852,0.673371,0.000629,0.873581
0.11,0.574713,0.00299983,0,6.73423e-06,0.000340932,1.25041,0.776981,0.000734,0.809152
0.11,0.663229,0.0036227,0,1.42206e-05,0.000340933,1.24448,0.736944,0.001156,0.985109
0.11,0.448498,0.00232758,0,4.01213e-06,0.000340935,1.24933,0.738858,0.000675,0.496156
0.11,0.647101,0.0056546,0,9.82966e-06,0.000340931,1.2508,0.769821,0.000887,0.71365
0.11,0.274112,0.000262053,0,5.80398e-06,0.000340932,1.25533,0.767778,0.001289,0.986104
0.11,0.396636,0.00130321,0,6.63587e-07,0.000340931,1.25215,0.769791,0.000779,0.530727
0.11,0.454565,0.00119988,0,7.14411e-06,0.000340931,1.24538,0.745771,0.000736,0.669408
0.12,0.349426,0.00184706,0,1.32926e-05,0.000340933,1.2532,0.763043,0.001092,0.917326
0.12,0.543207,0.000532985,0,2.15183e-06,0.000340934,1.24749,0.606779,0.000415,0.813542
0.12,0.87133,0.00197693,0,9.26898e-06,0.000340932,1.26261,0.756129,0.001024,0.781981
0.12,0.490986,0.000813142,0,7.36785e-06,0.000340932,1.24925,0.746987,0.001223,0.56513
0.12,0.416841,0.000148245,0,1.0171e-06,0.000340932,1.24861,0.726678,0.000882,0.599285
0.12,0.540317,0.000745612,0,6.76712e-06,0.000340933,1.24566,0.754024,0.001704,0.916288
0.12,0.296075,0.000297597,0,9.33537e-06,0.000340933,1.25191,0.774964,0.000953,0.530479
0.12,0.174713,0.000240427,0,9.68844e-06,0.000340934,1.25445,0.764268,0.000815,0.530506
0.12,0.366908,0.000505241,0,5.58002e-06,0.000340931,1.25328,0.763018,0.001066,0.74115
0.12,0.826142,0.00218111,0,1.36944e-06,0.000340932,1.25346,0.754481,0.001109,1.05269
0.13,0.193827,3.18159e-05,0,6.90181e-07,0.000340933,1.24612,0.740593,0.000717,1.2301
0.13,0.30901,0.000368859,0,4.59046e-06,0.000340931,1.24951,0.738424,0.001112,0.91267
0.13,0.530818,0.000454691,0,4.43121e-06,0.000340932,1.25026,0.735481,0.001049,0.773614
0.13,0.405418,4.23871e-05,0,7.28417e-07,0.000340932,1.24662,0.632451,0.000403,0.878678
0.13,0.686426,0.00066163,0,3.98535e-06,0.000340933,1.24541,0.747986,0.000946,1.12279
0.13,0.3743,0.000320292,0,3.08558e-06,0.000340931,1.25576,0.76195,0.000474,0.59914
0.13,0.399585,0.000334708,0,7.9962e-07,0.000340932,1.24984,0.705322,0.000778,0.845757
0.13,0.978388,0.00122844,0,5.13977e-06,0.000340933,1.25326,0.716495,0.000588,1.19317
0.13,0.674927,0.00110957,0,2.42273e-06,0.000340934,1.24825,0.748522,0.000706,0.844208
0.13,0.692104,0.00108445,0,3.27644e-06,0.000340932,1.25009,0.731677,0.000947,0.599239
0.14,0.603931,0.000123705,0,3.26937e-06,0.000340931,1.25305,0.742489,0.000953,0.669821
0.14,0.663818,0.000761217,0,7.81379e-06,0.000340932,1.25272,0.757756,0.000844,0.391461
0.14,1.55947,0.00221242,0,2.402e-07,0.000340934,1.2405,0.543073,0.000177,1.06374
0.14,0.199792,0.000632212,0,1.18697e-06,0.000340934,1.25672,0.780339,0.000857,0.600477
0.14,0.372203,0.000638136,0,7.08485e-06,0.000340933,1.25432,0.741973,0.000646,0.949104
0.14,0.441462,0.00128325,0,1.07425e-05,0.000340934,1.25435,0.729525,0.001616,0.706291
0.14,0.601984,0.00119652,0,2.08959e-06,0.000340932,1.24839,0.714488,0.000716,0.530631
0.14,0.306467,0.000630604,0,3.32127e-06,0.000340932,1.24705,0.698254,0.000643,0.569401
0.14,0.3743,0.000196829,0,2.19087e-06,0.000340932,1.24937,0.672155,0.000522,0.81441
0.14,0.879378,0.00772026,0,1.54884e-05,0.000340933,1.25103,0.754184,0.001022,1.01834
0.15,0.503578,0.00258703,0,6.24901e-06,0.000340934,1.24313,0.757467,0.000508,0.564863
0.15,1.12744,0.00470228,0,8.18948e-06,0.000340933,1.25573,0.723555,0.001007,1.12198
0.15,0.237388,0.000882469,0,3.15783e-06,0.000340932,1.26578,0.779117,0.000598,0.534969
0.15,0.543926,0.00161288,0,7.50887e-06,0.000340932,1.24915,0.725805,0.000481,0.951325
0.15,0.372203,0.000188007,0,7.98041e-08,0.000340933,1.24926,0.693828,0.000399,0.773932
0.15,1.27349,0.00647807,0,8.40615e-06,0.000340932,1.24735,0.743425,0.001041,1.06439
0.15,0.25793,0.000859666,0,5.38547e-07,0.000340935,1.24535,0.591528,0.000485,0.853122
0.15,0.207479,0.000466851,0,1.29756e-06,0.000340933,1.24837,0.740387,0.00074,1.15939
0.15,1.12466,0.00581093,0,8.35003e-06,0.000340933,1.24789,0.723044,0.002439,1.26376
0.15,0.541041,0.00108177,0,9.39728e-06,0.000340933,1.24582,0.75919,0.000626,1.12858
0.16,0.586842,0.0034709,0,7.09055e-06,0.000340931,1.25377,0.786089,0.000664,0.914462
0.16,0.659679,0.000406865,0,4.72398e-07,0.000340935,1.23971,0.553766,0.000413,0.916996
0.16,0.174713,0.000286427,0,3.83513e-06,0.000340932,1.2495,0.74421,0.000632,0.739885
0.16,0.725237,0.00285338,0,4.47869e-06,0.000340932,1.25155,0.732934,0.000678,1.09067
0.16,0.642244,0.00105292,0,2.34073e-06,0.000340931,1.25205,0.768208,0.000568,0.634034
0.16,1.14329,0.0106803,0,6.48799e-06,0.000340933,1.25018,0.773654,0.000732,1.1967
0.16,0.366908,0.000470501,0,1.17394e-05,0.000340933,1.25449,0.776346,0.000635,0.671183
0.16,0.81277,0.00212286,0,1.64436e-06,0.000340932,1.25292,0.676761,0.000532,0.77529
0.16,0.401539,0.00200222,0,3.55141e-07,0.000340932,1.2497,0.769526,0.000801,0.669317
0.16,1.13746,0.00741368,0,8.09444e-06,0.000340933,1.25394,0.751592,0.000728,1.20589
0.17,0.835563,0.00434693,0,9.5216e-06,0.000340933,1.25219,0.744449,0.000989,1.26778
0.17,0.29074,0.000858888,0,3.98911e-06,0.000340933,1.256,0.787267,0.000666,0.613997
0.17,1.02029,0.00588722,0,3.90433e-06,0.000340932,1.27991,0.775117,0.000539,0.682817
0.17,0.61739,0.000526719,0,1.39642e-07,0.000340932,1.2623,0.785916,0.000713,1.02477
0.17,0.562322,0.00174083,0,8.64244e-06,0.000340932,1.24996,0.753567,0.000732,0.572955
0.17,1.99802,0.014386,0,6.66015e-06,0.000340933,1.24423,0.696757,0.000733,1.41725
0.17,0.474778,0.000189934,0,1.83891e-06,0.000340934,1.32612,0.748254,0.000626,0.614715
0.17,0.23239,0.00080479,0,1.35413e-05,0.000340932,1.26074,0.795724,0.00075,0.794541
0.17,0.434312,0.000993241,0,2.79161e-07,0.000340931,1.24735,0.69456,0.000495,0.633422
0.17,0.222056,0.000783278,0,8.92717e-06,0.000340932,1.24669,0.779375,0.000505,0.56628
0.18,2.06488,0.000791358,0,5.57648e-08,0.000340932,1.24038,0.579419,0.000234,1.02287
0.18,0.436111,0.000544501,0,4.24968e-06,0.000340932,1.25201,0.786908,0.000509,0.883401
0.18,0.555319,0.00108276,0,9.37643e-06,0.000340933,1.24838,0.734938,0.000674,1.34138
0.18,1.27932,0.00203961,0,1.00742e-06,0.000340933,1.24014,0.675744,0.000419,1.27316
0.18,1.66906,0.00982262,0,4.89982e-06,0.000340932,1.2432,0.644207,0.000466,0.811658
0.18,0.849958,0.000460143,0,1.32751e-06,0.000340934,1.24932,0.589247,0.000303,0.776016
0.18,0.387654,0.000446366,0,1.4993e-06,0.000340933,1.25239,0.727333,0.00048,0.984076
0.18,0.762589,0.00156777,0,2.34367e-07,0.000340932,1.24463,0.695982,0.000538,0.637636
0.18,0.389668,0.000800427,0,1.9885e-06,0.000340933,1.27594,0.76705,0.000583,0.997906
0.18,0.548226,0.00131438,0,3.9915e-06,0.000340933,1.27764,0.711614,0.000473,1.17749
0.19,0.62244,0.00125324,0,1.16528e-06,0.000340933,1.25348,0.657755,0.000688,1.23848
0.19,0.340349,0.000137484,0,1.04702e-06,0.000340932,1.30222,0.79654,0.000558,0.573286
0.19,0.705544,0.00113038,0,1.15562e-06,0.000340933,1.25413,0.769596,0.000472,0.91601
0.19,0.876703,0.000719411,0,2.63067e-06,0.000340933,1.25677,0.716138,0.000859,1.20541
0.19,1.29604,0.00466657,0,8.13939e-06,0.000340934,1.30225,0.743866,0.000995,0.920356
0.19,0.353878,0.000206573,0,4.50379e-06,0.000340934,1.24073,0.572773,0.000213,0.530191
0.19,1.18366,0.00700057,0,1.03338e-05,0.000340933,1.25035,0.785502,0.000672,0.671605
0.19,0.869982,0.00191478,0,6.92463e-06,0.000340934,1.25073,0.694228,0.000696,1.05933
0.19,1.23035,0.00235359,0,3.53088e-06,0.000340933,1.24038,0.65379,0.000335,1.38521
0.19,0.702208,0.0039882,0,1.34698e-05,0.000340933,1.25358,0.757705,0.000995,1.27013
