0.06,2.56964,0.00810288,2.69617,0.00856719,0.0968912,0.819046,0.851152,0.100056,2.67659
0.06,0.917706,0.00321216,0,2.52762e-06,0.103966,0.855466,1.23725,0.125375,3.85001
0.06,0.922809,0.000490788,0,3.14306e-06,0.103965,0.834458,0.81672,0.086113,4.22994
0.06,0.588174,0.0016125,0,8.95876e-06,0.104709,0.841509,1.18433,0.185253,5.29464
0.07,1.43777,0.0117158,0,1.47597e-05,0.10403,0.846624,1.21021,0.192281,5.29663
0.07,1.32854,0.00363693,0,1.35318e-05,0.104023,0.855221,1.01263,0.145602,5.29202
0.07,1.24238,0.00484131,0,1.97665e-05,0.104065,0.831002,1.19592,0.198023,5.29103
0.07,0.276953,0.000540411,0,2.6042e-05,0.104065,0.825957,1.00094,0.080077,5.29071
0.07,0.844878,0.00564435,0,1.2283e-05,0.104707,0.825659,1.11032,0.148627,5.26065
0.07,0.535223,7.7483e-05,0,5.06606e-06,0.103929,0.816033,0.766323,0.077096,1.89996
0.07,0.607807,0.00256402,0.131221,2.26789e-05,0.104476,0.827621,0.958478,0.152527,0.485189
0.07,2.30783,0.0443184,0,5.21354e-06,0.104067,0.831329,1.20591,0.182853,5.30327
0.07,0.916425,0.0019196,0,7.724e-06,0.103964,0.826195,1.09604,0.1376,4.89114
0.07,1.54434,0.00201302,0,2.94398e-06,0.103968,0.837337,0.740768,0.078171,4.7684
0.08,2.54237,0.00552827,1.33794,0.00155722,0.100723,0.841512,0.950966,0.15469,5.37142
0.08,1.01182,0.000198548,0,4.98305e-06,0.10402,0.841564,0.917971,0.07452,5.33175
0.08,1.0668,0.00102339,0,4.21282e-06,0.104042,0.829637,0.919694,0.111613,5.23937
0.08,0.456283,0.00172592,0,2.10428e-05,0.103912,0.825954,1.21641,0.181476,1.6405
0.08,0.468137,0.0011741,0,1.64985e-06,0.103931,0.837557,1.17544,0.1756,2.00048
0.08,0.718733,0.000679844,0,6.61502e-06,0.103969,0.833408,0.975416,0.042799,4.53341
0.08,0.603931,0.00468092,0,1.65779e-05,0.10393,0.830812,1.22453,0.184458,2.31315
0.08,0.726854,0.00365833,0,2.71109e-05,0.104065,0.8274,1.16948,0.064159,5.26086
0.08,2.5308,0.0269729,0,4.70338e-06,0.104052,0.828436,1.27011,0.18738,5.278
0.08,0.981982,0.000321866,0,2.65457e-06,0.104401,0.82899,1.13015,0.11613,1.16386
0.09,3.43159,0.0751481,0.243893,0.00108176,0.103439,0.833145,1.27289,0.147903,5.34831
0.09,0.326259,0.000830755,0,1.8777e-05,0.104066,0.830002,0.862565,0.043858,5.24745
0.09,2.3808,0.00436298,0,2.47158e-05,0.103967,0.834161,1.28719,0.194886,5.25627
0.09,1.29724,0.00771445,0,1.59195e-06,0.104066,0.831215,1.20815,0.201488,5.28514
0.09,0.305187,0.00221419,0,3.15888e-05,0.103932,0.851,1.12531,0.072211,3.79669
0.09,0.833217,0.00347318,0,1.94902e-07,0.103973,0.840408,1.17171,0.114801,5.28521
0.09,0.458849,0.00189138,0,5.79269e-06,0.104284,0.848609,1.11262,0.074338,1.38554
0.09,0.859573,0.00509064,0,4.76119e-07,0.104358,0.830048,0.908719,0.05706,5.30883
0.09,0.398604,0.000431177,0,2.09283e-05,0.104064,0.830591,1.07714,0.09793,5.26433
0.09,0.900051,0.00638945,0,3.46655e-07,0.104359,0.830326,1.22995,0.176868,5.30749
0.1,173.96,36.063,173.602,36.1421,0.614905,0.82802,0.709473,0.05826,2.22731
0.1,1.23859,0.0164209,0,3.79451e-06,0.104066,0.836012,1.12842,0.048903,5.3361
0.1,0.658491,0.00075505,0,4.86403e-07,0.104359,0.83521,1.10855,0.08272,5.31148
0.1,2.84262,0.00307883,1.49619,0.000978016,0.100225,0.834178,1.04754,0.125483,5.30354
0.1,1.05943,0.00577219,0,2.63083e-05,0.104065,0.825607,1.12319,0.049243,5.26631
0.1,0.536683,0.00101708,0,3.84996e-07,0.104359,0.824675,1.21355,0.060952,5.27081
0.1,2.56063,0.0154332,0,9.93536e-06,0.10397,0.837134,1.16087,0.156689,5.30528
0.1,1.37088,0.0146949,0,2.15352e-05,0.10391,0.831876,1.19172,0.106064,1.219
0.1,0.481327,0.00243868,0,1.64434e-06,0.104359,0.82716,1.08522,0.081945,5.31448
0.1,0.730614,0.00147304,0,9.23718e-06,0.104077,0.834402,1.22675,0.157413,5.2694
0.11,0.882931,0.00196145,0.0927874,7.96367e-06,0.104065,0.833055,0.928831,0.01806,5.34901
0.11,0.99544,0.00884899,0,3.92834e-05,0.104065,0.844145,1.17602,0.070342,5.30234
0.11,2.60774,0.0234003,0,3.15274e-05,0.10406,0.837378,1.19151,0.072037,5.29799
0.11,2.57375,0.0395603,0,1.5839e-06,0.103971,0.832732,1.31605,0.137453,4.6265
0.11,0.785343,0.00446131,0,1.83048e-05,0.104751,0.830958,0.979885,0.030243,5.27525
0.11,1.2082,0.000383296,0.657897,0.00140711,0.102551,0.827775,1.01469,0.139671,5.34714
0.11,0.626826,0.00255913,0,9.9068e-06,0.103967,0.839465,1.12484,0.148881,3.7115
0.11,1.37174,0.000122416,0.65611,0.000287167,0.102514,0.831117,1.23745,0.102601,5.29978
0.11,1.88388,0.0158709,0,3.35686e-05,0.104039,0.830114,1.27769,0.051882,5.34061
0.11,1.1542,0.0106764,0,4.08452e-06,0.104066,0.829338,1.06684,0.091564,5.31651
0.12,1.15284,0.000395968,0,1.44205e-05,0.104751,0.828635,1.05242,0.078936,5.32032
0.12,1.54383,0.00116697,0,1.6915e-07,0.104749,0.848514,0.71334,0.06541,5.34828
0.12,0.866827,0.00699223,0,1.90538e-05,0.103908,0.869745,1.14708,0.089093,2.39321
0.12,1.12779,0.00678062,0,6.07457e-06,0.103965,0.827772,1.15961,0.130267,5.06057
0.12,1.86046,0.0196296,0,2.17787e-05,0.104037,0.853634,1.16929,0.095454,5.34525
0.12,1.25367,0.006301,0,7.26432e-06,0.10397,0.83252,1.17977,0.09429,5.25055
0.12,1.10394,0.00204305,0,6.49934e-06,0.104066,0.833881,1.10524,0.077556,5.27955
0.12,0.50046,0.00454311,0,2.23242e-05,0.104065,0.830889,1.08069,0.046777,5.27829
0.12,2.17097,0.053878,0,1.6436e-05,0.103967,0.827568,1.08262,0.068749,3.75998
0.12,0.478063,0.00191568,0,3.95952e-05,0.104066,0.8303,1.25468,0.060829,5.28156
0.13,1.13332,0.0116377,0,2.91913e-05,0.103971,0.829663,1.18834,0.066478,5.04406
0.13,0.860483,0.00668893,0,7.14477e-06,0.103931,0.832403,1.13309,0.032494,1.69344
0.13,0.926618,0.00700834,0,3.85177e-06,0.103931,0.825663,0.909383,0.014258,2.32847
0.13,0.142653,0.000224358,0,6.94848e-06,0.10393,0.832342,0.988679,0.041353,1.48252
0.13,1.02946,0.00559657,0,2.17496e-05,0.104065,0.832061,1.14274,0.061018,5.29583
0.13,1.37145,0.00638386,0,4.77811e-06,0.104077,0.833327,1.20641,0.188978,5.28109
0.13,0.62495,0.00134733,0,1.88251e-05,0.103968,0.866337,1.19299,0.048372,5.22047
0.13,2.1379,0.0157812,0,0.000412102,0.103677,0.829936,1.04461,0.047375,5.30527
0.13,2.24106,0.0473195,0,7.06799e-05,0.104066,0.824226,1.22264,0.064657,5.40707
0.13,0.45284,0.000503272,0,1.76459e-05,0.103969,0.830596,1.10685,0.02637,5.22874
0.14,1.15826,0.00639133,0,3.01869e-05,0.103968,0.830117,1.16027,0.051722,4.53029
0.14,2.17727,0.0471789,1.55721,0.016383,0.100243,0.838259,1.28896,0.061025,5.46316
0.14,1.76014,0.00581341,0,1.62983e-05,0.10406,0.849353,0.771175,0.05518,5.42572
0.14,1.97952,0.0119021,0.279765,0.00062568,0.103354,0.849285,1.25454,0.033252,5.44765


