0.08,1.92478,0.00221831,1.39185,0.00169071,0.100437,0.823724,0.944464,0.016009,2.72535
0.08,1.01182,0.000198548,0.358274,0.000128807,0.103366,0.822929,0.910276,0.01306,2.7587
0.08,12.2743,0.482331,10.9938,0.420745,0.104464,0.83021,0.935006,0.011457,3.74358
0.08,0.468137,0.0015773,0,2.05212e-05,0.103941,0.839984,1.2263,0.018908,2.72862
0.08,0.468137,0.0011741,0,1.54052e-06,0.103941,0.841254,1.18379,0.018051,2.75165
0.08,0.718733,0.000679844,0,1.19982e-05,0.104034,0.826506,0.979449,0.015953,2.70244
0.08,0.603931,0.00468092,0,1.61943e-05,0.103937,0.824095,1.22902,0.019042,2.73366
0.08,0.726854,0.00365833,0,2.7074e-05,0.104065,0.82614,1.17055,0.020115,2.75263
0.08,2.48648,0.0261802,0.716005,0.000459236,0.102623,0.845742,1.28054,0.01967,2.73526
0.08,0.981982,0.000321866,0,2.68779e-06,0.104365,0.826346,1.14406,0.017558,2.7157
0.09,1.86949,0.0276703,0,3.13363e-05,0.104759,0.827302,1.27817,0.01942,2.7392
0.09,0.298707,0.000719005,0,1.88964e-05,0.104058,0.823485,0.865507,0.01552,2.70633
0.09,2.33582,0.0040337,0.386643,0.000467845,0.103183,0.82848,1.285,0.019992,2.70991
0.09,1.99822,0.00842635,1.09611,4.07284e-05,0.101386,0.83134,1.2176,0.020908,2.7635
0.09,0.305187,0.00221419,0,4.12041e-05,0.103731,0.825788,1.11629,0.019657,2.73376
0.09,0.892629,0.00438902,0,3.89551e-05,0.10389,0.82489,1.15122,0.018845,2.70665
0.09,0.458849,0.00189138,0,5.34061e-06,0.104293,0.825942,1.09362,0.02025,2.71278
0.09,1.09718,0.00795108,0,4.65375e-07,0.104359,0.823261,0.907387,0.012715,2.75921
0.09,0.174713,2.53478e-05,0,2.2045e-05,0.103931,0.827103,1.07473,0.019213,2.73161
0.09,2.76159,0.0337695,0,1.22129e-05,0.104087,0.825717,1.22753,0.018275,2.72513
0.1,84.9227,8.13164,84.6969,8.05078,0.332477,0.819064,0.688931,0.006098,14.6085
0.1,1.23859,0.0164209,0,4.10056e-06,0.104066,0.822733,1.12074,0.019378,2.73324
0.1,0.658491,0.00075505,0,4.88263e-07,0.104358,0.826644,1.08708,0.01897,2.73681
0.1,1.92844,0.00184,0.908275,0.000350781,0.101934,0.825196,1.0462,0.015104,2.7351
0.1,1.05943,0.00577219,0,2.79644e-05,0.10405,0.821435,1.11162,0.017775,2.71887
0.1,0.536683,0.00101708,0,3.76968e-07,0.10436,0.820714,1.20797,0.019596,2.70265
0.1,2.56063,0.0154332,0.344917,0.000291087,0.103368,0.82958,1.15374,0.01624,2.71151
0.1,1.72828,0.0168848,0,2.39088e-05,0.104033,0.827285,1.18531,0.01888,2.69791
0.1,0.530818,0.00169334,0,1.61238e-06,0.104355,0.821073,1.08173,0.020614,2.71174
0.1,4.28395,0.170643,2.72074,0.0720611,0.105834,0.833081,1.21797,0.019673,2.926
0.11,0.882931,0.00196145,0.068528,7.86178e-06,0.104065,0.823392,0.922851,0.014902,2.70785
0.11,0.99544,0.00884899,0,4.40815e-05,0.104043,0.82559,1.18697,0.019304,2.71268
0.11,2.60774,0.0234003,0.461401,0.00088984,0.103012,0.825583,1.1744,0.017559,2.71093
0.11,2.55037,0.037325,0,4.34615e-06,0.104004,0.827165,1.30524,0.019707,2.71893
0.11,0.785343,0.00446131,0,1.81828e-05,0.104747,0.825256,0.975236,0.018869,2.70274
0.11,1.2082,0.000383296,1.37116,0.0057199,0.10069,0.823352,1.01337,0.019306,2.70938
0.11,0.626826,0.00255913,0,5.02214e-06,0.104007,0.827989,1.1221,0.019476,2.73854
0.11,1.37174,0.000122416,1.36573,0.00137685,0.100613,0.834311,1.22633,0.019872,2.70799
0.11,1.88388,0.0158709,0.598725,0.00164961,0.102716,0.827146,1.27318,0.020349,2.7068
0.11,1.1542,0.0106764,0,4.01853e-06,0.104065,0.824214,1.04512,0.018903,2.69701
0.12,1.32116,8.18308e-05,0.247082,0.000170001,0.105174,0.82594,1.04731,0.019896,2.70543
0.12,1.54383,0.00116697,0,1.67511e-07,0.104749,0.82332,0.710092,0.006647,2.72539
0.12,1.12187,0.00618325,0.191797,0.000103376,0.103689,0.827905,1.14108,0.017106,2.7099
0.12,1.4634,0.00269815,0.220287,6.16312e-05,0.103613,0.827632,1.1243,0.018747,2.70495
0.12,1.86046,0.0196296,0.686426,0.00139355,0.102447,0.825401,1.15064,0.018648,2.71279
0.12,1.25367,0.006301,0,2.66118e-05,0.104036,0.830936,1.17388,0.018183,2.69696
0.12,1.14876,0.00179338,0,6.98858e-06,0.104058,0.825521,1.10077,0.019739,2.73059
0.12,0.50046,0.00454311,0,4.4097e-05,0.104053,0.825476,1.07409,0.019927,2.72766
0.12,2.17097,0.053878,0,3.58506e-05,0.104017,0.81949,1.0748,0.015346,2.71352
0.12,0.478063,0.00191568,0,3.99033e-05,0.104067,0.823423,1.24452,0.019316,2.69638
0.13,1.13332,0.0116377,0,8.85996e-05,0.103998,0.825477,1.18036,0.019077,2.72741
0.13,0.860483,0.00668893,0,6.55172e-06,0.103941,0.830711,1.05414,0.017002,2.73217
0.13,0.926618,0.00700834,0,3.58737e-06,0.103938,0.843595,0.946891,0.014156,2.73342
0.13,0.068528,9.02658e-05,0,6.54989e-06,0.103941,0.822105,0.992626,0.016362,2.74374
0.13,1.07629,0.0059389,0.297394,0.000375303,0.10348,0.841319,1.15329,0.01959,2.75665
0.13,1.39325,0.00609221,0,5.12735e-06,0.104067,0.842852,1.22663,0.019433,2.71339
0.13,0.62495,0.00134733,0,5.84481e-05,0.104,0.83582,1.17012,0.019283,2.71422
0.13,2.13075,0.0155847,1.07046,0.00503931,0.101388,0.829528,1.03632,0.013945,2.73261
0.13,2.27348,0.0479516,0,7.05356e-05,0.104066,0.821123,1.21293,0.019078,2.7296
0.13,0.45284,0.000503272,0,3.68106e-05,0.103989,0.861021,1.11093,0.020025,2.73189
0.14,1.15826,0.00639133,0,8.16852e-05,0.104,0.828094,1.15989,0.019482,2.71119
0.14,2.17727,0.0471789,1.98781,0.0265081,0.099476,0.824869,1.22476,0.019771,2.77136
0.14,33.0555,1.48229,32.8459,1.44564,0.125803,0.830919,0.752304,0.011903,3.92378
0.14,1.97952,0.0119021,1.16264,0.00501078,0.101231,0.825015,1.22593,0.02094,2.75673
0.14,0.463094,0.00147499,0,1.68867e-06,0.104359,0.824651,0.96923,0.018941,2.71334
0.14,0.454565,4.76063e-05,0,1.41467e-06,0.104366,0.823921,1.00866,0.013931,2.74515
0.14,2.16808,0.0318735,0.311533,0.000213784,0.103407,0.830155,1.06672,0.017157,2.72677
0.14,1.08498,0.00259979,0.727931,0.00156543,0.102389,0.827594,1.1848,0.017631,2.71594
0.14,3.51892,0.00485239,3.64862,0.00266795,0.0908817,0.828124,1.2256,0.018367,2.75924
0.14,0.250229,0.000630183,0,1.03962e-06,0.104359,0.82727,1.18789,0.017482,2.71984
0.15,1.63805,0.0240746,0,1.04933e-06,0.104036,0.828378,1.0398,0.018476,2.7159
0.15,0.713267,0.000873124,0,3.85957e-06,0.103939,0.83354,1.08573,0.016192,2.70039
0.15,0.973576,0.0168946,0,3.94086e-05,0.104052,0.828433,1.17707,0.020332,2.73279
0.15,1.31522,0.0163582,0,2.29182e-06,0.104065,0.828807,1.15384,0.018755,2.71073
0.15,0.662047,0.00559634,0.517377,0.00108941,0.102335,0.82697,1.0929,0.014158,2.70453
0.15,0.623068,0.00433103,0,7.14703e-07,0.104359,0.826476,0.932635,0.015558,2.71069
0.15,0.948739,0.00112263,0,7.31213e-06,0.104593,0.821049,0.716637,0.006557,2.70272
0.15,1.44942,0.00529458,1.27779,0.00176885,0.100797,0.827538,1.15403,0.018636,2.72147
0.15,1.44537,0.0070569,0,0.000116429,0.103798,0.827399,1.11439,0.017665,2.71449
0.15,0.913003,0.0139169,0,5.56149e-07,0.104359,0.82765,1.0169,0.019315,2.70485
0.16,2.38113,0.00580184,0.28116,4.84656e-05,0.10355,0.830049,1.2976,0.01991,2.76008
0.16,1.28937,0.00237746,0.792288,0.000640282,0.0997417,0.820418,0.764841,0.009779,2.77231
0.16,0.242283,0.00137505,0,5.39818e-06,0.104065,0.831047,1.04897,0.016047,2.74078
0.16,1.0423,0.00663266,1.09146,0.00557024,0.101005,0.831371,1.0074,0.01892,2.73657
0.16,1.62871,0.0355595,0,1.09177e-05,0.10475,0.829754,1.07881,0.018218,2.76143
0.16,3.84766,0.00567294,3.1446,0.000135941,0.0963086,0.82775,1.21957,0.019271,2.77515
0.16,0.682996,0.00270307,0,8.2434e-07,0.104345,0.842009,1.27769,0.019625,2.76025
0.16,5.14712,0.0129678,4.60802,0.018801,0.122127,0.843332,1.23578,0.01783,2.93896
0.16,0.997796,0.021719,0,3.37874e-05,0.10394,0.835847,1.04015,0.019799,2.72264
0.16,1.87137,0.0080978,1.4413,0.00113295,0.100316,0.828993,1.21473,0.019084,2.71346
0.17,1.60645,0.000349856,1.78772,0.00198461,0.0980703,0.819108,1.00024,0.016271,2.73721
0.17,2.11415,0.063547,0,1.53647e-06,0.104365,0.834191,1.1542,0.020578,2.75559
0.17,1.15893,0.00931606,0,5.67077e-06,0.104287,0.828634,1.24107,0.019361,2.76109
0.17,1.23828,0.00854519,0.363695,0.000699633,0.103381,0.841698,1.24563,0.019304,2.75497
0.17,1.17303,0.00252346,0,4.86289e-06,0.104029,0.837469,1.09071,0.01899,2.74896
0.17,0.785841,0.000323726,1.0438,0.00154109,0.100384,0.824576,1.03125,0.018107,2.71114
0.17,0.623068,0.00310992,0,5.93775e-06,0.103933,0.822286,1.19916,0.019691,2.72984
0.17,1.46126,0.00136754,1.19877,0.00273549,0.101178,0.82673,1.10846,0.018985,2.71086
0.17,1.29362,0.018023,0,2.09016e-05,0.103939,0.823997,1.04801,0.015463,2.70187
0.17,2.04066,0.00513431,2.09387,0.00672902,0.0990673,0.825664,1.20312,0.020285,2.75624
0.18,1.48359,0.00414623,1.42051,0.00468347,0.100195,0.822994,1.04181,0.016305,2.71889
0.18,1.58016,0.0426452,1.33178,0.0319232,0.113923,0.824296,1.24504,0.020342,2.77703
0.18,3.38772,0.030466,3.24462,0.0236813,0.0957564,0.825133,1.07566,0.015089,2.73991
0.18,1.30386,0.00751916,1.00366,0.000918139,0.101611,0.824122,1.07931,0.018961,2.80827
0.18,2.0035,0.0162624,1.77078,0.0140419,0.0993141,0.865999,0.82082,0.011912,2.74665
0.18,1.04792,0.00242716,0,2.53701e-06,0.104723,0.824354,1.07726,0.014967,2.70553
0.18,2.93185,0.0166977,0.826142,0.000488224,0.102138,0.820574,1.226,0.019622,2.7107
0.18,1.87993,0.0207769,0,2.38489e-05,0.104742,0.822527,1.18545,0.018108,2.72579
0.18,0.842559,0.00918192,0,3.42545e-05,0.103953,0.825479,1.18686,0.018283,2.70696
0.18,3.32084,0.0485566,2.46244,0.0326607,0.0974208,0.822542,1.03285,0.014742,2.75795
0.19,3.24799,0.0236954,3.09035,0.0175426,0.0958702,0.820981,0.761616,0.003373,2.73889
0.19,0.860483,0.00701028,0.473126,0.00100789,0.102787,0.827089,1.10074,0.02008,2.71321
0.19,1.2518,0.0127068,0.316518,0.000213337,0.103437,0.830877,1.21782,0.019779,2.71189
0.19,0.954496,0.00484679,0.61992,0.00294085,0.102692,0.825731,1.20592,0.018318,2.71491
0.19,2.7853,0.0051885,1.03929,0.000885452,0.101557,0.82175,1.21488,0.01805,2.70888
0.19,0.596761,0.00158453,0,2.8675e-06,0.104359,0.827266,0.86178,0.011734,2.72812
0.19,1.72646,0.00237376,1.9262,0.00459022,0.0991086,0.824595,1.22103,0.019598,2.72433
0.19,3.67589,0.0137098,2.93118,0.00652152,0.0996763,0.823398,0.966882,0.012681,2.7365
0.19,2.04909,0.0093151,0,5.51879e-06,0.103984,0.820779,0.953639,0.013079,2.7446
0.19,3.09984,0.0167055,0.478063,0.00149062,0.105617,0.836147,1.25013,0.018671,2.77174
