/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,0.01,78.3865,0.251077,73.2824,0.206744,0.00347781,1.25817,0.107596,0.747185,0.145957
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,0.01,0.153233,9.55094e-05,0,8.17719e-06,0.000336144,1.19854,0.147445,1.19384,0.014717
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,0.01,0,1.89382e-12,0,1.86678e-05,0.000336766,1.24418,0.154759,1.32864,0.00725
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,0.01,0.0791294,1.74787e-06,0.0884693,4.63358e-05,0.000333019,1.2225,0.152785,1.27462,0.009472
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,0.03,3.11609,0.0286984,0,7.83707e-06,0.000547921,0.802641,0.16012,2.419,0.203856
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,0.03,1.82649,0.0112766,0,4.55632e-06,0.000534806,0.803557,0.161223,2.43817,0.103603
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,0.03,5.14925,0.149533,0,1.27078e-05,0.000535147,0.808024,0.199073,2.81412,0.500268
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.03,1.20496,0.00679715,0,1.56517e-05,0.000541486,0.851115,0.216632,2.84567,0.064609
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.03,0.694362,0.00141292,0,1.62599e-05,0.000560078,0.828556,0.178438,2.50646,0.078961
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.03,0.920261,0.0043405,0,2.96614e-05,0.000566262,0.826616,0.156084,2.30502,0.072949
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.03,0,1.26477e-12,0,1.48178e-05,0.0003654,0.641493,0.141847,0.153766,0.009658
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.03,0.672021,0.00183879,0.0395647,4.21632e-05,0.000382643,0.637668,0.140872,0.133736,0.013316
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.03,0.354982,0.000162748,0,7.91877e-06,0.000383382,0.637502,0.144293,0.204695,0.017426
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,0.03,0.692104,0.00370436,0,1.83872e-05,0.000466419,0.736842,0.200213,1.54229,0.024719
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,0.03,0.306467,0.00150424,0.0969133,6.19905e-05,0.000474318,0.729605,0.200563,1.32546,0.012817
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,0.03,0.378459,0.00124056,0,8.00916e-07,0.000468344,0.733004,0.202556,1.55436,0.015734
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,0.03,1.69581,0.00510194,0,8.919e-07,0.000353274,1.2401,0.114533,0.145758,0.020015
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,0.03,0.967528,0.00973898,0.440575,0.00232458,0.000343503,1.24011,0.123156,0.494382,0.036686
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,0.03,1.57321,0.000413055,0.111906,2.97555e-05,0.000349146,1.24131,0.124567,1.12585,0.015915
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,0.03,1.1378,0.0145467,0,0.000137622,0.000334418,1.19234,0.153785,0.148527,0.017485
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,0.03,0.860028,8.38612e-05,0,5.03797e-06,0.000339318,1.1865,0.113665,0.281132,0.020982
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,0.03,0.535223,0.000780407,0.23239,0.000429409,0.000372164,1.17997,0.140826,0.097527,0.014721
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,0.05,0.914288,0.00444916,0.142653,8.01944e-05,0.000506862,0.804596,0.15908,2.65184,0.066592
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,0.05,0.443231,0.00131502,0.0395647,2.1465e-05,0.0005465,0.803769,0.15713,2.46683,0.073875
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,0.05,2.55895,0.00659102,0,1.06095e-05,0.000535113,0.805431,0.188919,2.77645,0.124384
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.05,1.59176,0.0150466,0,2.6016e-05,0.000574434,0.835653,0.183357,2.3376,0.088443
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.05,1.15623,0.00643617,0.104678,7.72854e-06,0.000560074,0.822591,0.139508,1.39216,0.106276
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.05,1.79406,0.00128542,0,1.65491e-05,0.00057502,0.849587,0.215846,2.76844,0.154549
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.05,1.02182,0.00709652,0,8.46146e-06,0.0003721,0.641153,0.151598,0.057156,0.015018
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.05,1.79341,0.0186676,0,1.75634e-05,0.00039059,0.64017,0.154418,0.121439,0.011204
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.05,1.28298,0.0179048,0,9.35412e-06,0.0003865,0.639863,0.153091,0.072194,0.017939
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,0.05,0.751734,0.00586824,0,5.0917e-05,0.000498764,0.73573,0.205976,1.24987,0.017894
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,0.05,0.209357,0.00116447,0,1.88874e-05,0.000455908,0.727456,0.194225,0.156578,0.015495
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,0.05,0.727931,0.00623557,0,1.9919e-05,0.000472091,0.736245,0.19343,1.33642,0.021073
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,0.05,0.592813,0.00199139,0,2.5954e-05,0.000350405,1.27798,0.1256,0.07453,0.016001
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,0.05,1.97774,0.00677483,0.0927874,0.000110082,0.000343167,1.25851,0.122056,0.082225,0.023526
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,0.05,1.6613,0.0149628,0,4.68867e-05,0.000342565,1.25892,0.128389,0.1521,0.014921
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,0.05,0.952444,0.00275259,0,1.56798e-05,0.000339314,1.22793,0.139755,0.017629,0.021003
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,0.05,1.57868,0.00421924,0,1.04287e-05,0.000333647,1.21195,0.139339,0.043644,0.023624
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,0.05,1.43368,0.00922066,0,7.09977e-05,0.000336456,1.21364,0.150418,0.062426,0.01797
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,0.07,1.88471,0.00965079,0,6.55153e-06,0.000529984,0.826904,0.200491,2.78574,0.101272
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,0.07,2.8763,0.0862856,0,5.34726e-06,0.000534822,0.814674,0.203244,3.01388,0.091123
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,0.07,3.12925,0.0105697,0,1.25573e-06,0.000527311,0.805756,0.139367,1.5561,0.171215
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.07,1.03665,0.00538268,0.0395647,2.5105e-05,0.000570716,0.831166,0.210608,2.74645,0.052737
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.07,2.29456,0.00920318,0,1.34856e-06,0.000561543,0.827988,0.152807,1.56593,0.116589
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.07,1.22013,0.000590649,0.125115,8.62645e-05,0.000551034,0.830004,0.212137,2.79248,0.05312
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.07,0.163129,0.000106713,0,9.25495e-06,0.000402854,0.631681,0.16209,0.034021,0.01243
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.07,1.62027,0.0122502,0,1.4306e-06,0.000390989,0.641065,0.145486,0.040083,0.019922
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.07,3.54343,0.213406,0,8.93154e-06,0.000390602,0.640732,0.157462,0.049626,0.017515
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,0.07,1.82799,0.0205924,0,2.29305e-05,0.000471321,0.7367,0.18721,0.184052,0.025391
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,0.07,1.40333,0.0235678,0.0395647,7.13125e-05,0.000454074,0.742435,0.194494,0.461058,0.024463
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,0.07,2.4672,0.0242836,0,5.02522e-06,0.000473601,0.74005,0.163828,0.352069,0.03601
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,0.07,2.55405,0.0151716,0,7.47039e-06,0.000346329,1.23724,0.116664,0.117916,0.020623
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,0.07,1.25117,0.00782373,0,6.60778e-06,0.000340332,1.23926,0.128924,0.01511,0.012394
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,0.07,1.93351,0.00495948,0,1.17029e-06,0.000341877,1.24434,0.109134,0.017118,0.018324
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,0.07,2.04316,0.00484192,0,2.14755e-06,0.000336172,1.20198,0.116637,0.014759,0.017965
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,0.07,2.27331,0.0292653,0,2.12153e-05,0.000330496,1.21582,0.148189,0.010443,0.020028
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,0.07,1.28603,0.00222926,0,4.57001e-06,0.000338589,1.22202,0.133189,0.004318,0.015701
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,0.09,0.960219,0.00989156,0,1.69153e-06,0.000543409,0.841231,0.154153,1.74064,0.177158
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,0.09,2.99107,0.0401586,0,6.00045e-06,0.000534244,0.812371,0.19662,2.9224,0.126262
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,0.09,1.55116,0.014455,0,3.46552e-06,0.00053157,0.83383,0.199409,2.77484,0.089325
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.09,1.34115,0.00157047,0,3.06319e-06,0.000566926,0.857471,0.181461,2.18119,0.103455
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.09,0.951622,0.00851414,0,5.07312e-05,0.00055234,0.869358,0.214376,2.3694,0.107105
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.09,3.389,0.157309,0,4.3756e-05,0.000557354,0.830197,0.203875,2.89669,0.214986
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.09,1.77078,0.000794828,0,3.95942e-06,0.000389871,0.645373,0.15961,0.024847,0.021353
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.09,2.82203,0.034306,0,4.53621e-07,0.000383382,0.650178,0.155328,0.015383,0.022514
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.09,0.690972,0.00624079,0,1.57804e-05,0.000379281,0.747403,0.16272,0.029755,0.016633
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,0.09,2.25499,0.00108565,0,3.58482e-06,0.000471285,0.752046,0.193195,0.037153,0.020446
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,0.09,1.82628,0.00472436,0,5.22373e-05,0.000484376,0.744482,0.208288,0.275305,0.024374
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,0.09,1.3253,0.0322469,0.100871,4.48911e-05,0.000486346,0.744256,0.204594,0.137582,0.017779
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,0.09,2.43687,0.0372284,0,6.68944e-06,0.00034828,1.25489,0.130031,0.023605,0.020564
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,0.09,2.93078,0.0275054,0,3.33065e-06,0.000344282,1.36946,0.13633,0.018807,0.020477
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,0.09,0.984767,0.00270934,0,1.96575e-05,0.000344345,1.30299,0.125371,0.067229,0.018531
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,0.09,2.83849,0.00349767,0,5.73515e-06,0.000336726,1.24914,0.122509,0.001433,0.022464
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,0.09,2.25533,0.0266337,0,1.14272e-05,0.000336231,1.20812,0.141823,0.004668,0.024432
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,0.09,2.79064,0.0274965,0,1.98216e-06,0.000332159,1.21839,0.147084,0.005273,0.01912
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,0.11,28.9545,19.7473,29.4371,20.1317,0.00305918,0.807596,0.115069,0.843804,0.608948
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,0.11,2.1916,0.0354625,0,2.48751e-05,0.000538076,0.820225,0.182628,1.24907,0.1379
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,0.11,2.76881,0.032641,2.86416,0.052422,0.00256973,0.823745,0.175973,2.86285,0.345948
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.11,0.742304,0.00114396,0,1.12144e-05,0.000569266,0.84104,0.179131,0.848307,0.087054
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.11,1.31938,0.0147546,0,2.13798e-05,0.000567943,0.837306,0.199308,0.926926,0.112791
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.11,0.92704,0.00529882,0,1.06914e-05,0.000558734,0.879109,0.219826,1.38922,0.082229
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.11,3.68759,0.0489091,0,4.19005e-06,0.000410453,0.636965,0.154933,0.012827,0.030012
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.11,2.12431,0.0433638,0,4.09259e-06,0.000397217,0.648892,0.160275,0.008174,0.018199
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.11,0.9417,0.0055957,0,3.85435e-05,0.000380346,0.64865,0.166446,0.013639,0.016915
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,0.11,1.07811,0.0121482,0.0791294,1.3165e-05,0.00047177,0.822767,0.203954,0.16666,0.024318
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,0.11,1.73438,0.0158185,0,1.84131e-05,0.000469663,0.744996,0.180969,0.017341,0.019342
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,0.11,3.79127,0.134575,0.121947,0.000120744,0.000479793,0.764876,0.197984,0.038964,0.035429
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,0.11,3.06478,0.00838792,0,3.59449e-05,0.000349142,1.24999,0.112523,0.009043,0.029025
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,0.11,2.32069,0.0329286,0,6.91933e-05,0.000345333,1.24334,0.132274,0.013795,0.019458
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,0.11,3.84502,0.0796718,0,1.42583e-05,0.0003348,1.23207,0.127602,0.012375,0.020887
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,0.11,3.01688,0.0775716,0,6.87808e-05,0.000319626,1.19246,0.144007,0.004581,0.022685
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,0.11,2.16374,0.0152302,0,3.82215e-05,0.000335575,1.19527,0.151129,0.003042,0.020255
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,0.11,2.42301,0.0150397,0,2.75932e-05,0.000335523,1.19818,0.151548,0.008397,0.018264
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,0.13,3.43057,0.139321,0,4.33418e-05,0.000557616,0.877425,0.21003,2.05163,0.166521
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,0.13,2.72534,0.110947,0,2.04778e-05,0.000549025,0.805299,0.172187,0.852812,0.063481
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,0.13,4.56695,0.0696209,0,4.40052e-05,0.000520774,0.808117,0.170905,0.768222,0.204821
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.13,174.96,5.07318,174.974,3.8342,0.00286137,0.832849,0.125888,0.728031,1.24978
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.13,2.62614,0.0349224,0,1.15332e-05,0.000560154,0.833203,0.200997,1.46868,0.137158
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.13,0.838835,0.00735487,0.193827,0.00596069,0.00223262,0.829919,0.195435,0.941587,0.275827
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.13,2.63418,0.0292699,0,5.66389e-06,0.0003827,0.643352,0.153754,0.006944,0.018328
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.13,0.539592,0.00235327,0,2.7849e-06,0.000384188,0.641325,0.15614,0.021239,0.012449
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.13,3.73339,0.136372,0,5.63731e-06,0.000393609,0.639398,0.153236,0.020658,0.02099
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,0.13,1.56022,0.0459382,0,9.31665e-05,0.000492802,0.736588,0.190697,0.056202,0.032564
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,0.13,3.37475,0.11519,0.104678,0.000227132,0.000491285,0.731798,0.192388,0.048976,0.021819
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,0.13,1.17869,0.0186032,0,8.01279e-06,0.000492487,0.737222,0.206931,0.179869,0.016507
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,0.13,3.02737,0.038592,0,1.20434e-05,0.000350822,1.24038,0.125388,0.006725,0.019388
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,0.13,4.81247,0.0207716,0,8.40778e-05,0.000346408,1.23694,0.120313,0.009995,0.027397
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,0.13,0.989129,0.00216747,0,2.6799e-05,0.00033752,1.23469,0.115699,0.006509,0.0153
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,0.13,4.91263,0.0249561,0,1.25585e-06,0.000334079,1.18957,0.121748,0.002358,0.023022
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,0.13,5.23207,0.0475911,0.0839294,3.7157e-05,0.000335265,1.19864,0.147048,0.004522,0.015996
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,0.13,3.32307,0.0566591,0,1.56151e-05,0.000330567,1.19459,0.149044,0.001684,0.021474
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,0.15,2.26175,0.0287068,0,1.35004e-05,0.000512666,0.805758,0.18535,0.556786,0.108981
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,0.15,4.83124,0.0606063,0,4.65008e-05,0.000538851,0.811613,0.167497,1.33381,0.131121
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,0.15,0.849037,0.0220655,0,3.30976e-06,0.000543121,0.808189,0.195889,1.57102,0.095228
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.15,0.802107,0.00899768,0,3.78311e-06,0.000576656,0.828905,0.195151,0.292848,0.070655
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.15,1.85287,0.0100638,0,9.21789e-06,0.000558837,0.824251,0.208619,0.539853,0.165793
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.15,0.795247,0.00627523,0,4.23027e-05,0.000585116,0.836926,0.217559,0.591051,0.048201
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.15,3.51614,0.0120108,0.153233,6.62054e-05,0.000385503,0.642181,0.131475,0.013118,0.02719
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.15,5.31773,0.505624,0,1.32881e-05,0.000381168,0.642811,0.159423,0.008146,0.025415
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.15,4.11009,0.187071,0,3.36304e-05,0.000421102,0.642294,0.150539,0.005599,0.023494
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,0.15,7.01157,0.0467478,0,4.58677e-06,0.000490217,0.74027,0.178044,0.045605,0.094624
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,0.15,4.04244,0.104676,0,1.0861e-05,0.000470492,0.737468,0.186097,0.090216,0.027913
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,0.15,5.71134,0.00452728,0,2.14163e-05,0.000482851,0.742817,0.204123,0.093045,0.039429
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,0.15,9.48759,0.0687959,0,1.51139e-05,0.000349305,1.24115,0.106717,0.0085,0.022898
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,0.15,3.21467,0.0763725,0.0395647,0.000102932,0.000354113,1.23993,0.129014,0.036017,0.022234
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,0.15,4.46089,0.131618,0,9.03549e-05,0.000341693,1.23232,0.124922,0.008415,0.018981
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,0.15,7.53583,0.240225,0,1.66261e-05,0.00033328,1.19723,0.141819,0.007407,0.048025
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,0.15,2.70052,0.100568,0,0.000144758,0.00033055,1.18566,0.153189,0.003935,0.027479
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,0.15,4.82686,0.212802,0,0.000129084,0.000335145,1.19762,0.142585,0.002028,0.03759
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,0.17,6.70206,0.160923,0,1.16759e-05,0.000542861,0.806113,0.178764,0.398577,0.27431
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,0.17,4.85099,0.0992697,0,2.41074e-05,0.000530487,0.806878,0.150696,0.65709,0.29239
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,0.17,1.25865,0.00147804,0,5.62493e-06,0.000523062,0.803933,0.119008,0.536222,0.088082
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.17,0.707759,0.0027445,0.179137,9.85478e-05,0.000546122,0.828161,0.208388,0.992941,0.11024
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.17,1.42024,0.00683001,0,5.50759e-06,0.000566966,0.831595,0.19279,0.661104,0.06843
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.17,2.8302,0.0295148,0,1.71185e-05,0.000569369,0.838605,0.182412,0.655967,0.235648
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.17,3.67568,0.150862,0,1.3122e-05,0.000396048,0.64259,0.164445,0.010776,0.024083
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.17,2.00193,0.00824094,0,4.76483e-06,0.00037948,0.641473,0.127649,0.001767,0.017244
/home/drrobot1/rgbdslam_catkin_ws/hi1.pcd,0.17,3.21625,0.0570598,0,2.58798e-06,0.000392607,0.641501,0.147682,0.011209,0.022465
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,0.17,2.51979,0.00371464,0,4.55753e-05,0.000472867,0.742705,0.18446,0.01926,0.018765
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,0.17,6.72094,0.367383,0,5.90248e-05,0.000462151,0.734649,0.194239,0.031229,0.084845
/home/drrobot1/rgbdslam_catkin_ws/hi2.pcd,0.17,3.36465,0.158797,0,6.12892e-05,0.000482343,0.733172,0.202555,0.04308,0.035116
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,0.17,3.6192,0.0669909,0,4.24894e-06,0.000345421,1.24681,0.133576,0.011308,0.024845
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,0.17,2.83573,0.0220384,0,3.26258e-06,0.000345562,1.24232,0.10931,0.003628,0.029076
/home/drrobot1/rgbdslam_catkin_ws/hey2.pcd,0.17,2.07754,0.0382882,0.0559529,0.000189265,0.000347018,1.23985,0.125359,0.004132,0.020393
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,0.17,1.95104,0.00341578,0,2.63032e-05,0.000333233,1.19789,0.14777,0.003213,0.020529
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,0.17,2.89692,0.0315142,0,1.02145e-05,0.000334425,1.1943,0.14639,0.002602,0.021892
/home/drrobot1/rgbdslam_catkin_ws/hey1.pcd,0.17,2.74652,0.00164619,0,2.41024e-05,0.000332491,1.19704,0.153719,0.001745,0.025989
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,0.19,5.25158,0.278491,0,9.90071e-06,0.000526367,0.808367,0.196487,0.372366,0.187781
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,0.19,7.62694,0.249641,0,1.17796e-05,0.00054577,0.803917,0.197004,0.739924,0.56052
/home/drrobot1/rgbdslam_catkin_ws/easymerge2.pcd,0.19,6.02324,0.0576835,0,2.97872e-07,0.000530731,0.802656,0.176498,1.31967,0.19406
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.19,1.26145,0.00636241,0,2.14088e-05,0.000563285,0.836683,0.189285,0.562844,0.096281
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.19,3.39419,0.01128,2.03798,0.0388933,0.00179507,0.838451,0.207683,0.482735,0.189604
/home/drrobot1/rgbdslam_catkin_ws/easymerge1.pcd,0.19,0.569239,0.00330052,0,1.32342e-06,0.00055335,0.834479,0.203642,0.190258,0.08801
